PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
233,3/29/25,06:37.7,2,1,"Hasegawa, Sam",801567,Left,CSD_TRI,"Garcia, Mateo",1000235645,Right,SAN_BRO,Undefined,7,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.03492,2.076018,1.073095,2513.685134,308.050055,4:15,5.89013,-2.12954,5.97503,-48.92282,-4.23988,7.20815,3.73898,-0.53393,72.35269,-6.939186,2.36897,0.481108,,,,,,,,,,,,-3.37209,-2.29028,2.04077,50,6.02772,-2.42166,-114.78032,2.59457,-4.4851,21.83931,-35.22026,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,162046e0-0cea-11f0-b5a7-afd2d65adf1a,78.3451,,,6.68223,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,06:37.7,2025-03-29T18:06:37.6811008-04:00,2025-03-29T22:06:37.6811008Z,,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,d0bfe7a7-2092-436d-b286-f0ce7201e061,54.52572,-115.63822,10.91966,5.89862,3.97812,-17.61013,2.13244,-2.24548,-2.24255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,3/29/25,06:50.5,2,2,"Hasegawa, Sam",801567,Left,CSD_TRI,"Garcia, Mateo",1000235645,Right,SAN_BRO,Undefined,7,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,0,0,0,1,,90.21296,-1.53487,2.351731,2362.607727,150.999619,11:00,5.88867,-2.02927,6.41447,-24.20367,9.8878,-4.8137,2.45905,-0.26706,81.65082,-6.110111,1.479646,0.420237,97.90064,33.419706,21.498655,3147.905323,101.90966,68.53114,41.40495,393.22784,390.84286,23.264597,5.417192,3.26394,6.00378,1.86323,50,5.76795,-5.18272,-130.88569,-4.24283,5.5842,31.16686,-21.90236,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,1ddba5a0-0cea-11f0-b5a7-afd2d65adf1a,89.69333,101.06549,,8.56214,,,,1.5021,2.48461,0.24108,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,06:50.5,2025-03-29T18:06:50.5374208-04:00,2025-03-29T22:06:50.5374208Z,FlyBall,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,14752871-56e2-49fa-948e-bb8dc9f3455b,54.0839,-131.85457,15.58343,5.88926,-3.56196,-10.95118,2.02704,-5.35632,2.7921,187.811367,1.50685,111.41646,-21.79747,5.06828,-0.71482,0.02701,0.00834,-0.00122,5.00E-05,2.48255,79.11422,-17.37771,0.74143,-0.0352,-0.03545,0.01586,-0.00255,0.00014,0.24264,43.89232,-6.62782,1.33802,-0.1579,0.0004,0.00244,-0.00023,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
235,3/29/25,07:39.3,3,1,"Hasegawa, Sam",801567,Left,CSD_TRI,"Cleary, Ben",814097,Right,SAN_BRO,Undefined,7,Bottom,1,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.94816,-0.71994,1.857932,2462.143059,194.383856,12:30,5.92215,-1.94528,6.22865,-20.37037,13.80005,3.25835,3.56,0.04102,82.07042,-4.578484,2.445905,0.420723,,,,,,,,,,,,-1.14847,7.688,1.80498,50,5.85814,-4.3725,-130.63104,-2.247,-1.9792,28.20748,-18.9252,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,3ad31d00-0cea-11f0-b5a7-afd2d65adf1a,89.58963,,,7.87774,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,07:39.3,2025-03-29T18:07:39.2731136-04:00,2025-03-29T22:07:39.2731136Z,,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,86cf2765-0b70-4b5a-a0ce-9c5536eced98,54.26922,-131.54968,14.10374,5.92128,-1.63067,-9.4626,1.94633,-4.30804,-0.9896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,3/29/25,07:55.0,3,2,"Hasegawa, Sam",801567,Left,CSD_TRI,"Cleary, Ben",814097,Right,SAN_BRO,Undefined,7,Bottom,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,80.55316,0.59342,1.179294,2511.85764,289.55825,3:45,5.86653,-2.06416,5.86456,-46.14873,-2.62087,11.53056,2.57222,-0.00759,73.35678,-7.901108,3.24962,0.474848,,,,,,,,,,,,-5.49449,-1.03508,1.96204,50,5.88826,-2.85765,-116.92219,-0.31157,-7.51438,24.526,-33.58965,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,443e0080-0cea-11f0-b5a7-afd2d65adf1a,79.37785,,,7.19638,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,07:55.0,2025-03-29T18:07:55.0481920-04:00,2025-03-29T22:07:55.0481920Z,,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,de717f76-2695-4e4d-85fd-c427b42cd1ff,54.63486,-117.8904,12.263,5.87438,1.01445,-16.79483,2.06899,-2.56101,-3.75719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,3/29/25,08:08.9,3,3,"Hasegawa, Sam",801567,Left,CSD_TRI,"Cleary, Ben",814097,Right,SAN_BRO,Undefined,7,Bottom,1,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.08025,0.309694,1.227552,2417.095269,204.468969,12:45,5.83324,-1.93327,6.30033,-21.87674,11.69363,4.78488,4.29558,-0.40332,82.15846,-3.851308,2.092505,0.417013,,,,,,,,,,,,-2.07024,6.32146,1.84107,50,5.84553,-3.03605,-132.189,0.05276,-3.61203,31.84484,-21.14472,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,4c778ff0-0cea-11f0-b5a7-afd2d65adf1a,90.38675,,,8.92179,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,08:08.9,2025-03-29T18:08:08.8964096-04:00,2025-03-29T22:08:08.8964096Z,,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,f3249d1a-c29a-4655-bb49-382dffd45396,54.19559,-133.19589,15.92242,5.83329,0.72133,-10.57236,1.93526,-2.92184,-1.80602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,3/29/25,08:24.1,3,4,"Hasegawa, Sam",801567,Left,CSD_TRI,"Cleary, Ben",814097,Right,SAN_BRO,Undefined,7,Bottom,1,2,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,90.15064,-2.520807,0.529833,2338.292104,208.137693,1:00,5.91223,-2.09995,6.32972,-21.96836,12.29717,5.92398,1.75863,-1.11837,81.63611,-6.677836,1.602693,0.421308,,,,,,,,,,,,-2.89386,7.56201,2.05877,50,5.71792,-1.45426,-130.76486,-6.41116,-4.94139,31.1345,-19.2616,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,55a6f110-0cea-11f0-b5a7-afd2d65adf1a,89.46521,,,8.51453,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,08:24.1,2025-03-29T18:08:24.0969216-04:00,2025-03-29T22:08:24.0969216Z,,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,d741c98a-9f44-478e-8b9f-457c50280481,54.16698,-131.75327,15.56725,5.91175,-5.79967,-9.6308,2.10245,-1.29739,-2.4707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,3/29/25,08:39.4,3,5,"Hasegawa, Sam",801567,Left,CSD_TRI,"Cleary, Ben",814097,Right,SAN_BRO,Undefined,7,Bottom,1,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,91.25414,-1.774939,1.70204,2421.925746,160.855056,11:15,5.92164,-1.97905,6.37457,-17.18202,16.19422,-5.2074,2.85549,-0.84653,82.39584,-5.082592,0.759208,0.415805,,,,,,,,,,,,3.22929,9.3306,1.85836,50,5.78532,-3.71465,-132.37644,-4.56419,5.65231,31.84105,-15.84244,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,5ea752f0-0cea-11f0-b5a7-afd2d65adf1a,90.64925,,,8.8583,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,08:39.4,2025-03-29T18:08:39.4117632-04:00,2025-03-29T22:08:39.4117632Z,,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,86f70c5c-1247-403e-a202-1dabc6565b50,54.12156,-133.36413,15.92053,5.91928,-4.07277,-7.92122,1.97631,-3.88998,2.82615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,3/29/25,08:56.2,3,6,"Hasegawa, Sam",801567,Left,CSD_TRI,"Cleary, Ben",814097,Right,SAN_BRO,Undefined,7,Bottom,1,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,90.92879,-2.884286,3.200068,2239.633961,160.963985,11:15,5.80642,-1.87631,6.33419,-19.60411,14.25788,-4.49103,1.51055,0.69906,82.07456,-6.617186,2.388841,0.41882,62.20822,20.142552,93.755735,4873.939107,,,,120.8906,60.41841,93.877507,1.617152,3.3852,8.72607,1.64501,50,5.58655,-7.17757,-131.65286,-7.20667,5.84355,32.24101,-17.111,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,68be06d0-0cea-11f0-b5a7-afd2d65adf1a,89.99668,13.21112,,8.85424,,,,1.82104,1.55738,-0.68218,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,08:56.2,2025-03-29T18:08:56.1788416-04:00,2025-03-29T22:08:56.1788416Z,LineDrive,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,9b415600-e3df-423a-ad83-bc6a381ee56c,54.16371,-132.66861,16.12051,5.80511,-6.66759,-8.5555,1.87404,-7.36167,2.92178,,1.82104,-5.61088,0.47267,-0.72374,0.1982,-0.0508,0.00809,-0.00151,0.00016,1.55738,31.41865,-22.49507,2.04623,-0.42073,0.07447,-0.00979,0.00148,-0.00011,-0.68218,85.47436,-7.66313,1.02094,-0.19734,0.0157,-0.00177,-0.00021,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
241,3/29/25,09:18.0,3,7,"Hasegawa, Sam",801567,Left,CSD_TRI,"Cleary, Ben",814097,Right,SAN_BRO,Undefined,7,Bottom,1,3,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,0,0,0,,82.74477,-0.308108,2.317364,2440.370389,278.049499,3:15,5.85506,-2.02182,6.0604,-40.39435,0.93949,4.08937,2.20345,0.46499,74.70813,-7.801829,3.053587,0.462727,85.25961,13.237942,-3.551873,2271.498905,109.9184,14.73814,-4.23319,197.83137,197.83137,-0.955574,1.939381,-1.31591,1.04811,1.83973,50,5.80996,-5.01393,-119.94958,-1.94514,-1.87756,27.67032,-30.67856,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,75d09590-0cea-11f0-b5a7-afd2d65adf1a,81.45727,14.83704,,8.03664,,,,0.749,2.10201,-0.49817,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,09:18.0,2025-03-29T18:09:18.0275200-04:00,2025-03-29T22:09:18.0275200Z,LineDrive,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,506dbaa4-c775-4071-8eee-8484ddd11a80,54.43717,-120.96883,13.83516,5.8608,-0.81508,-15.33928,2.02315,-4.94477,-0.93878,239.006665,0.749,121.49058,-13.81774,2.55953,-0.49461,0.08429,-0.01445,0.00218,-0.00016,2.10201,28.63526,-16.91684,1.02677,-0.14806,0.02473,-0.00209,0.00038,-6.00E-05,-0.49817,-7.54108,4.901,-1.39543,0.35965,-0.07726,0.01492,-0.00219,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
242,3/29/25,09:59.9,4,1,"Hasegawa, Sam",801567,Left,CSD_TRI,"Joyce, Dylan",824223,Right,SAN_BRO,Undefined,7,Bottom,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,1,0,0,0,0,,80.6348,0.092346,2.362104,2587.450685,314.31374,4:30,5.83172,-2.56471,6.11806,-49.37152,-6.70225,8.20622,1.80288,0.30427,74.31132,-8.969812,3.842161,0.470142,,,,,,,,,,,,-3.58303,-3.13921,2.37936,50,5.81302,-5.13102,-117.17096,-1.37594,-4.96429,22.83862,-36.52344,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,8ec5be90-0cea-11f0-b5a7-afd2d65adf1a,80.17246,,,6.32348,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,09:59.9,2025-03-29T18:09:59.9099392-04:00,2025-03-29T22:09:59.9099392Z,,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,931e2cda-62b9-414e-9008-f2e97fc5db38,54.38474,-118.02252,11.41931,5.83893,-0.01412,-18.26172,2.56723,-4.94592,-2.48214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,3/29/25,10:16.8,4,2,"Hasegawa, Sam",801567,Left,CSD_TRI,"Joyce, Dylan",824223,Right,SAN_BRO,Undefined,7,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,75.09979,0.69879,2.451307,2537.554387,317.083911,4:30,5.96006,-2.29067,5.84404,-62.65307,-12.1865,12.96119,1.38901,1.0689,68.56252,-10.737178,4.77832,0.511297,,,,,,,,,,,,-5.83044,-6.00359,2.0833,50,5.98031,-5.12545,-108.94553,-0.62265,-6.87008,22.63914,-39.24812,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,98d7de90-0cea-11f0-b5a7-afd2d65adf1a,73.71926,,,6.53727,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,10:16.8,2025-03-29T18:10:16.7819264-04:00,2025-03-29T22:10:16.7819264Z,,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,98bb493a-6c8d-4354-8694-f1276b705b81,54.65888,-109.90939,11.31957,5.97124,1.04834,-19.62406,2.29529,-4.83296,-3.43504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,3/29/25,10:35.4,4,3,"Hasegawa, Sam",801567,Left,CSD_TRI,"Joyce, Dylan",824223,Right,SAN_BRO,Undefined,7,Bottom,1,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,90.17898,-0.113729,1.688164,2342.191555,197.67756,12:30,5.89424,-2.2809,6.20531,-23.8558,10.01567,2.86209,3.80123,-0.48371,82.61774,-4.591273,2.204539,0.418879,,,,,,,,,,,,-1.01476,5.54425,2.15274,50,5.8737,-3.98073,-131.04708,-1.01823,-1.7676,27.26081,-22.51667,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,a3d0dc20-0cea-11f0-b5a7-afd2d65adf1a,89.98409,,,7.56124,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,10:35.4,2025-03-29T18:10:35.4397696-04:00,2025-03-29T22:10:35.4397696Z,,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,ca6caad2-6780-449e-8467-b8fe05f99c1d,54.2935,-131.9372,13.63041,5.89495,-0.28302,-11.25833,2.28178,-3.92301,-0.8838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,3/29/25,10:52.1,4,4,"Hasegawa, Sam",801567,Left,CSD_TRI,"Joyce, Dylan",824223,Right,SAN_BRO,Undefined,7,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,91.38574,-3.41587,2.493375,2469.595621,185.154372,12:15,5.93229,-2.18143,6.20622,-22.55537,10.88646,0.87913,0.89305,0.1947,83.26938,-7.637711,2.652009,0.416214,,,,,,,,,,,,0.30039,7.02268,1.99368,50,5.664,-5.80153,-132.4036,-8.6228,0.5285,30.63046,-19.81909,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,add58ea0-0cea-11f0-b5a7-afd2d65adf1a,90.56028,,,8.11637,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,10:52.1,2025-03-29T18:10:52.1144832-04:00,2025-03-29T22:10:52.1144832Z,,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,daa3e93c-c93f-4805-b161-0f1d24f3ca1f,54.29309,-133.39308,15.31523,5.93221,-7.98257,-9.90954,2.18137,-5.8186,0.26425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,3/29/25,11:11.7,4,5,"Hasegawa, Sam",801567,Left,CSD_TRI,"Joyce, Dylan",824223,Right,SAN_BRO,Undefined,7,Bottom,1,3,1,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,1,0,0,0,0,,91.16118,-2.590964,2.476917,2341.047116,180.937743,12:00,5.84155,-2.24732,6.28586,-25.34612,8.15315,0.11469,1.33761,0.04645,82.94461,-7.332195,2.497643,0.416571,,,,,,,,,,,,0.70535,5.37355,2.06464,50,5.6381,-5.72259,-132.18451,-6.79801,1.23476,30.96845,-22.76759,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,b9824bd0-0cea-11f0-b5a7-afd2d65adf1a,90.48262,,,8.21657,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,11:11.7,2025-03-29T18:11:11.7092352-04:00,2025-03-29T22:11:11.7092352Z,,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,678ee4c6-a704-4a46-8cfb-c84d929e26a5,54.21352,-133.168,15.48423,5.84251,-6.07496,-11.38379,2.247,-5.7618,0.61738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,3/29/25,11:53.8,4,6,"Hasegawa, Sam",801567,Left,CSD_TRI,"Joyce, Dylan",824223,Right,SAN_BRO,Undefined,7,Bottom,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,1,0,0,0,0,,91.31653,-3.237814,3.645065,2354.126207,160.260802,11:15,5.87741,-2.32135,6.2832,-20.49812,13.44914,-4.35032,1.1758,0.68021,81.87251,-7.136328,2.86055,0.419347,,,,,,,,,,,,3.54421,8.50107,2.05428,50,5.62814,-8.2299,-132.00669,-8.08591,6.10114,34.49754,-17.53996,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,d294e7e0-0cea-11f0-b5a7-afd2d65adf1a,89.88362,,,9.44402,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,11:53.8,2025-03-29T18:11:53.7795072-04:00,2025-03-29T22:11:53.7795072Z,,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,3054fa53-ac17-43c5-9b4d-1d95caae6faf,54.21411,-133.10342,17.24877,5.87634,-7.52829,-8.76998,2.31901,-8.42386,3.05057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,3/29/25,12:50.0,5,1,"Hasegawa, Sam",801567,Left,CSD_TRI,"Luetzow, Jonny",1000228292,Right,SAN_BRO,Undefined,7,Bottom,1,0,0,Fastball,Cutter,BallinDirt,Undefined,Undefined,Undefined,1,1,0,0,0,,90.2002,-3.487133,3.101965,2519.889036,180.17415,12:00,5.90587,-2.26808,6.43833,-24.5347,10.02627,0.02642,0.64809,0.5875,81.10754,-8.112325,3.10675,0.423121,,,,,,,,,,,,1.07528,6.84374,2.04754,50,5.64662,-7.07219,-130.482,-8.69619,1.8079,33.79168,-20.6675,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,f41a99f0-0cea-11f0-b5a7-afd2d65adf1a,89.08195,,,9.09266,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,12:50.0,2025-03-29T18:12:50.0210176-04:00,2025-03-29T22:12:50.0210176Z,,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,95e9bf44-81d5-4324-8bf7-0310fab471c0,54.05952,-131.52912,16.89584,5.90617,-8.05576,-10.33375,2.26755,-7.12821,0.90395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,3/29/25,14:12.2,5,2,"Hasegawa, Sam",801567,Left,CSD_TRI,"Luetzow, Jonny",1000228292,Right,SAN_BRO,Undefined,7,Bottom,1,1,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,1,1,0,0,0,,89.73382,-3.363287,2.820321,2288.011371,192.29041,12:30,5.95823,-2.20299,6.2228,-25.75513,9.01756,1.70114,0.70124,0.54326,81.65951,-8.165105,3.12732,0.424415,,,,,,,,,,,,-0.00433,6.08268,1.99105,50,5.69333,-6.47025,-129.95915,-8.4617,-0.00735,30.30597,-21.89697,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,251beb80-0ceb-11f0-b5a7-afd2d65adf1a,88.81034,,,8.07431,,,,,,,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,14:12.2,2025-03-29T18:14:12.2312704-04:00,2025-03-29T22:14:12.2312704Z,,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,e0580ede-a329-45d4-bd03-3297f3d08156,54.27657,-130.95263,15.15299,5.95895,-7.74387,-10.94848,2.20316,-6.47,-0.00367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,3/29/25,14:31.1,5,3,"Hasegawa, Sam",801567,Left,CSD_TRI,"Luetzow, Jonny",1000228292,Right,SAN_BRO,Undefined,7,Bottom,1,1,1,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,1,0,2,0,,89.32788,-2.178059,1.985586,2398.4888,172.252615,11:45,5.97848,-2.28739,6.5429,-23.5395,11.17843,-1.34929,2.01711,-0.57804,80.69098,-6.645901,1.740436,0.42408,93.09764,-30.090233,-9.852506,,,,,4.03907,2.47282,-0.273152,0.028799,1.36484,6.94949,2.15048,50,5.81756,-4.4404,-129.58132,-5.60661,2.27998,31.4997,-20.56475,SAN_BRO,CSD_TRI,StephenSchottBBS,D1,WCC,20250329-StephenSchottBBS-1,30663d60-0ceb-11f0-b5a7-afd2d65adf1a,88.88042,1.97466,,8.63689,,,,0.68148,1.97466,0.56386,5b64b994-cf7a-4861-999c-a98620515430,3/29/25,14:31.1,2025-03-29T18:14:31.1413248-04:00,2025-03-29T22:14:31.1413248Z,GroundBall,v3,471436,,,"Lomanto, Colton",809257,Right,CSD_TRI,c603a895-aaf0-49a1-98c5-6b1654b31e72,53.95554,-130.53933,15.74985,5.97856,-4.98117,-10.28238,2.28657,-4.50974,1.13999,,0.68062,116.58554,,,,,,,,1.97517,-68.56698,,,,,,,,0.56401,-20.24786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
