PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
296,4/8/25,09:50.3,2,3,"Hasegawa, Sam",801567,Left,CSD_TRI,"Martinez, Cade",832119,Right,SAN_TOR,Undefined,8,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,92.12669,-2.917496,1.487043,2380.479061,174.825424,11:45,5.97666,-1.72784,6.27527,-19.17391,13.62505,-1.13087,1.68613,-0.45095,83.65496,-6.552255,1.282571,0.412194,,,,,,,,,,,,1.04264,8.30926,1.61844,50,5.75143,-3.42065,-133.59426,-7.38234,1.86536,31.47597,-17.30789,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,879095d0-14f8-11f0-bb05-4723fefb779e,91.44351,,,8.47173,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,09:50.3,2025-04-08T21:09:50.2770688-07:00,2025-04-09T04:09:50.2770688Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,562d2330-6c02-46a1-a416-f29c241af792,54.22448,-134.5859,15.73799,5.97542,-6.83705,-8.65394,1.72713,-3.47942,0.93268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,4/8/25,10:05.1,2,4,"Hasegawa, Sam",801567,Left,CSD_TRI,"Martinez, Cade",832119,Right,SAN_TOR,Undefined,8,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.71448,-3.713404,1.954998,2573.840393,170.820452,11:45,5.97112,-1.7978,6.02208,-21.34194,11.99316,-1.75815,0.7462,-0.13277,83.77454,-7.698911,1.638607,0.415549,,,,,,,,,,,,1.48362,7.60205,1.64558,50,5.6681,-4.46202,-132.88449,-9.32163,2.63843,29.92396,-18.65495,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,906bbc70-14f8-11f0-bb05-4723fefb779e,90.70516,,,7.93994,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,10:05.1,2025-04-08T21:10:05.1518464-07:00,2025-04-09T04:10:05.1518464Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,f33d708f-7194-48bc-9649-02745e23e173,54.47944,-133.88941,14.96198,5.97062,-8.69515,-9.32747,1.79691,-4.55062,1.31921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,4/8/25,10:20.2,2,5,"Hasegawa, Sam",801567,Left,CSD_TRI,"Martinez, Cade",832119,Right,SAN_TOR,Undefined,8,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.66604,-2.917914,2.937259,2421.898195,173.631037,11:45,5.99564,-1.69363,6.16461,-22.08962,12.54414,-1.27311,1.45346,0.91602,81.96867,-7.059028,2.707926,0.423566,,,,,,,,,,,,1.51228,7.68355,1.47133,50,5.76255,-6.61709,-129.96691,-7.31444,2.57621,28.26374,-19.08484,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,996344b0-14f8-11f0-bb05-4723fefb779e,88.98829,,,7.69737,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,10:20.2,2025-04-08T21:10:20.1699328-07:00,2025-04-09T04:10:20.1699328Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,55ca98de-26ea-445b-ad42-7a28acefcc4d,54.33679,-130.90663,14.13187,5.99519,-6.6799,-9.54242,1.69276,-6.70275,1.28811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,4/8/25,10:36.5,2,6,"Hasegawa, Sam",801567,Left,CSD_TRI,"Martinez, Cade",832119,Right,SAN_TOR,Undefined,8,Bottom,1,3,2,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,91.75838,-2.389348,1.552361,2291.248543,190.055173,12:15,5.97721,-1.63995,6.09103,-22.35572,10.65005,1.70177,1.90186,-0.06176,84.02494,-6.568296,1.858999,0.413491,,,,,,,,,,,,-0.44445,6.4937,1.51928,50,5.78092,-3.68021,-133.21142,-6.28933,-0.79691,29.18536,-20.53042,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,a321c670-14f8-11f0-bb05-4723fefb779e,91.15656,,,7.73344,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,10:36.5,2025-04-08T21:10:36.5454336-07:00,2025-04-09T04:10:36.5454336Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,08c91d36-af29-42d4-9941-53f63f92698d,54.41148,-134.17445,14.59268,5.97727,-5.61188,-10.26521,1.64029,-3.65391,-0.39845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,4/8/25,11:10.2,2,7,"Hasegawa, Sam",801567,Left,CSD_TRI,"Martinez, Cade",832119,Right,SAN_TOR,Undefined,8,Bottom,1,3,2,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,91.13698,-1.426255,1.776287,2341.467253,195.67105,12:30,5.92439,-1.70813,6.26216,-22.87474,10.4917,2.63331,2.70215,0.1497,83.00325,-5.732356,2.252043,0.415745,82.23732,-75.661931,-103.913192,,,,,1.72424,1.69434,-28.282947,0.023276,-0.84366,6.20374,1.57513,50,5.80738,-4.21072,-132.33486,-4.01263,-1.48532,30.13359,-21.25179,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,b73368d0-14f8-11f0-bb05-4723fefb779e,90.66251,2.72793,,8.13372,,,,1.68606,2.72793,-0.14017,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,11:10.2,2025-04-08T21:11:10.2088704-07:00,2025-04-09T04:11:10.2088704Z,GroundBall,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,b743837b-46c4-4071-b23f-90e3bf87a0b0,54.2394,-133.2967,15.0668,5.92463,-3.33429,-10.62589,1.70878,-4.1633,-0.74266,,1.68614,-7.20312,,,,,,,,2.72921,-117.19922,,,,,,,,-0.13986,-29.07776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
301,4/8/25,11:50.0,3,1,"Hasegawa, Sam",801567,Left,CSD_TRI,"Gurevitch, Jack",813668,Left,SAN_TOR,Undefined,8,Bottom,2,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,83.81985,-0.4414,1.912654,2442.187977,276.35846,3:15,5.93954,-2.1389,6.06835,-39.59065,0.33488,9.1693,2.23159,0.39594,76.32584,-7.761482,3.564162,0.454775,89.10682,51.756122,-29.319055,5052.205683,86.49282,125.34391,-67.96298,220.12351,102.13885,-43.557598,5.825524,-4.14949,0.67898,1.98566,50,5.88424,-4.41487,-121.66912,-2.2204,-6.13997,26.74121,-31.1694,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,cee870b0-14f8-11f0-bb05-4723fefb779e,82.88149,131.36715,,7.49402,,,,1.76782,2.63557,-0.53426,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,11:50.0,2025-04-08T21:11:49.9514880-07:00,2025-04-09T04:11:49.9514880Z,FlyBall,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,b377ca38-3ae2-45f4-bddd-89ecc0a764f3,54.43386,-122.63975,13.37061,5.94429,-1.08904,-15.5847,2.14186,-4.192,-3.06998,161.978966,1.77146,70.43864,-24.78149,7.20168,-1.29369,0.07979,0.01805,-0.00375,0.0002,2.62789,102.76891,-24.91691,2.31619,-0.28349,-0.00915,0.0171,-0.0034,0.00021,-0.53474,-39.6085,4.95574,-0.73101,0.05772,-0.00536,0.0028,-0.00061,4.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
302,4/8/25,12:39.4,3,2,"Hasegawa, Sam",801567,Left,CSD_TRI,"Gurevitch, Jack",813668,Left,SAN_TOR,Undefined,8,Bottom,2,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,92.04411,-0.697678,0.826147,2379.910209,193.746005,12:30,5.94931,-1.85741,6.52431,-23.04218,9.2326,2.00343,3.38891,-0.93242,83.92722,-5.05458,1.190141,0.408887,,,,,,,,,,,,-0.8039,5.36693,1.79918,50,5.89085,-2.01089,-133.7885,-2.33266,-1.45065,30.05587,-22.48949,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,ec5c9220-14f8-11f0-bb05-4723fefb779e,92.18304,,,8.11688,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,12:39.3,2025-04-08T21:12:39.3575936-07:00,2025-04-09T04:12:39.3575936Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,33973b1f-a322-4aee-9c89-a93b404cad95,53.97577,-134.67871,15.02793,5.95007,-1.66656,-11.24475,1.85811,-1.96793,-0.72532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
303,4/8/25,12:54.8,3,3,"Hasegawa, Sam",801567,Left,CSD_TRI,"Gurevitch, Jack",813668,Left,SAN_TOR,Undefined,8,Bottom,2,1,1,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,91.1529,-1.958816,2.182802,2341.922861,203.197887,12:45,5.90581,-1.68499,6.29266,-24.6499,8.68871,3.25236,2.04452,0.59855,83.1633,-6.575777,2.770647,0.415571,87.57441,-6.963813,-71.921248,,,,,15.96356,15.96356,-74.980516,0.122096,-1.03921,5.43583,1.52279,50,5.74967,-5.17616,-132.28176,-5.31493,-1.8298,29.87447,-22.60288,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,f58f9cc0-14f8-11f0-bb05-4723fefb779e,90.70039,1.90405,,7.98961,,,,-0.70059,1.90405,-0.59922,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,12:54.8,2025-04-08T21:12:54.7879936-07:00,2025-04-09T04:12:54.7879936Z,GroundBall,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,20c5b26e-ec2d-40c4-9c47-e5bfb17245b3,54.20771,-133.22864,14.93724,5.90677,-4.59853,-11.30144,1.68593,-5.11816,-0.9149,180,-0.70169,39.62061,,,,,,,,1.90448,-15.59468,,,,,,,,-0.59585,-121.37182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
304,4/8/25,13:16.0,3,4,"Hasegawa, Sam",801567,Left,CSD_TRI,"Gurevitch, Jack",813668,Left,SAN_TOR,Undefined,8,Bottom,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,0,0,0,,83.61223,-1.019827,2.387062,2506.021544,273.329687,3:00,5.80897,-1.97531,6.12339,-39.33557,0.75898,10.38993,1.58727,1.09862,76.22718,-8.286611,4.259616,0.455737,,,,,,,,,,,,-4.61122,1.12847,1.78722,50,5.71065,-5.45728,-121.30781,-3.42631,-6.78132,26.62812,-30.51453,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,02369870-14f9-11f0-bb05-4723fefb779e,82.70659,,,7.38505,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,13:16.0,2025-04-08T21:13:16.0215040-07:00,2025-04-09T04:13:16.0215040Z,,v3,5320,,,"Lomanto, Colton",809257,Right,CSD_TRI,3bd93834-8e81-49d0-9fc9-980760b0b9c6,54.37792,-122.26502,13.31406,5.8141,-2.32939,-15.25726,1.97902,-5.21351,-3.39066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
305,4/8/25,15:54.3,1,1,"Smith, Austin",801563,Left,SAN_TOR,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,9,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,88.83067,0.05214,2.983917,2134.263135,156.055296,11:15,5.79105,-1.67759,5.58776,-12.67568,23.54486,-9.89693,4.7835,0.2867,80.14589,-2.429116,1.221628,0.433161,,,,,,,,,,,,5.84288,12.17603,1.4273,50,5.78736,-6.2541,-128.66009,-0.17856,9.70569,28.93828,-11.94833,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,60738100-14f9-11f0-bb05-4723fefb779e,87.01722,,,8.68477,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,15:54.3,2025-04-08T21:15:54.3201792-07:00,2025-04-09T04:15:54.3201792Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,f6511cba-cac2-48f6-b674-674236918e87,54.90947,-129.75963,14.46914,5.78552,0.27543,-5.97416,1.67194,-6.62287,4.85284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
306,4/8/25,16:08.4,1,2,"Smith, Austin",801563,Left,SAN_TOR,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,9,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,87.65522,-1.672599,3.526583,2172.970879,141.737753,10:45,5.67179,-1.78698,5.39107,-18.85725,18.76064,-13.72351,2.52925,0.37895,79.10545,-5.243223,1.092353,0.441437,,,,,,,,,,,,7.91245,10.29894,1.48125,50,5.50922,-7.18649,-126.78545,-4.29374,12.73662,28.60045,-15.5959,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,68d69170-14f9-11f0-bb05-4723fefb779e,85.3858,,,8.54978,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,16:08.4,2025-04-08T21:16:08.3556352-07:00,2025-04-09T04:16:08.3556352Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,e2efa6db-43b8-479e-ba01-19f031e59e0d,55.10687,-127.93228,14.30022,5.66886,-3.66837,-7.79795,1.77965,-7.6972,6.36831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
307,4/8/25,16:20.9,1,3,"Smith, Austin",801563,Left,SAN_TOR,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,9,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,75.15277,2.612248,0.27399,2414.452027,331.580381,5:00,5.5598,-1.77381,5.02264,-59.97913,-8.52674,5.52792,3.02847,-1.05458,68.62237,-8.232807,1.25116,0.516267,,,,,,,,,,,,-2.63461,-4.39614,1.74298,50,5.76196,-0.74445,-108.93209,2.85432,-3.14584,20.25575,-37.42321,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,705f9590-14f9-11f0-bb05-4723fefb779e,73.00961,,,6.5304,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,16:20.9,2025-04-08T21:16:20.9413632-07:00,2025-04-09T04:16:20.9413632Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,735dd340-ade8-4dc7-8865-f8661380dc2f,55.48033,-109.94643,10.12787,5.5721,4.72835,-18.71161,1.77631,-0.58692,-1.57292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
308,4/8/25,16:35.2,1,4,"Smith, Austin",801563,Left,SAN_TOR,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,9,Top,0,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,76.47811,2.272513,1.549813,2474.994951,318.577699,4:30,5.49825,-1.97738,4.977,-56.33105,-6.33863,7.09044,2.95231,0.07765,69.55968,-7.920569,2.80082,0.50889,,,,,,,,,,,,-2.99949,-3.24351,1.82169,50,5.67205,-3.29046,-110.76243,2.37578,-3.68794,21.68306,-36.16198,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,78d5b8d0-14f9-11f0-bb05-4723fefb779e,74.068,,,6.91843,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,16:35.2,2025-04-08T21:16:35.1748096-07:00,2025-04-09T04:16:35.1748096Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,d79556be-ea1f-41df-a953-4cd258d7ac21,55.52454,-111.83869,10.84153,5.50958,4.17073,-18.08099,1.98048,-3.1074,-1.84397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
309,4/8/25,16:48.7,1,5,"Smith, Austin",801563,Left,SAN_TOR,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,9,Top,0,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,,,,0,0,,88.35418,-1.005056,1.543276,2180.610422,139.447912,10:45,5.66877,-1.70402,5.68304,-16.92438,19.55792,-15.62926,3.32108,-1.5675,79.77969,-4.24717,-1.250151,0.434723,,,,,,,,,,,,8.49611,10.65445,1.58432,50,5.57392,-2.78969,-128.15197,-2.7436,13.94587,29.68617,-14.68536,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,80f94f40-14f9-11f0-bb05-4723fefb779e,86.70451,,,8.57449,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,16:48.7,2025-04-08T21:16:48.7210496-07:00,2025-04-09T04:16:48.7210496Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,b0a118b5-8aee-477c-9e63-ed40fd0823c9,54.81869,-129.26339,14.84309,5.66635,-2.19379,-7.34268,1.69854,-3.31181,6.97294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
310,4/8/25,17:49.9,2,1,"Smith, Austin",801563,Left,SAN_TOR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,9,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,89.78996,-2.098659,2.248574,2144.364284,159.917434,11:15,5.78183,-1.47356,5.6974,-14.14894,21.07462,-7.26024,2.64457,0.01801,81.41378,-4.825567,0.951715,0.427158,70.45769,49.256839,164.112026,3019.869653,-105.56192,64.2756,30.93015,205.55955,63.99001,161.618267,3.624521,4.37359,11.70611,1.28927,50,5.59687,-4.7938,-130.14162,-5.16163,7.44231,29.30193,-12.25438,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,a577a7e0-14f9-11f0-bb05-4723fefb779e,88.24014,64.39018,,8.37619,,,,1.55939,2.75684,-0.00828,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,17:49.9,2025-04-08T21:17:49.9412992-07:00,2025-04-09T04:17:49.9412992Z,Popup,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,b74ebaab-bba0-4fb7-a743-101f0c7f5f39,54.80319,-131.21862,14.65097,5.7783,-4.71122,-6.12719,1.4705,-5.06735,3.72116,355.664615,1.55945,-64.8745,2.05343,0.42893,0.02501,-0.14254,0.07686,-0.01673,0.00132,2.75734,78.27767,-29.36015,3.63208,-0.59951,0.02316,0.01394,-0.00222,6.00E-05,-0.00821,18.46077,-1.37829,0.6115,-0.10008,-0.01613,0.01538,-0.00348,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
311,4/8/25,18:11.9,2,2,"Smith, Austin",801563,Left,SAN_TOR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,9,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,81.03338,-1.7502,1.553652,1440.206906,119.194696,10:00,5.55045,-1.85342,6.17268,-33.47632,9.61225,-14.20942,1.14312,-1.60218,72.8435,-8.032122,-1.013694,0.472446,,,,,,,,,,,,7.80674,6.09359,1.74234,50,5.40136,-2.63304,-117.41049,-4.57209,10.63454,27.22751,-23.87321,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,b295a850-14f9-11f0-bb05-4723fefb779e,79.7814,,,8.18989,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,18:11.9,2025-04-08T21:18:11.9190016-07:00,2025-04-09T04:18:11.9190016Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,815dae85-407f-46d1-862f-be1134578545,54.32425,-118.40904,13.61376,5.55299,-3.69656,-11.9366,1.84605,-3.02306,5.31727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
312,4/8/25,18:23.9,2,3,"Smith, Austin",801563,Left,SAN_TOR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,9,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,79.79442,0.039968,1.833791,1514.826026,120.657703,10:00,5.59234,-1.7469,6.06474,-35.3962,9.17146,-12.58119,2.67967,-1.09754,71.55882,-6.608691,-0.432213,0.480487,,,,,,,,,,,,7.0302,5.23496,1.61077,50,5.57711,-3.21176,-115.62627,-0.96819,9.29679,26.21891,-25.25133,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,b99fdf80-14f9-11f0-bb05-4723fefb779e,78.44638,,,8.2356,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,18:23.9,2025-04-08T21:18:23.8631936-07:00,2025-04-09T04:18:23.8631936Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,f44ccd74-997d-42da-869f-810c73657c69,54.43177,-116.62687,13.10946,5.59567,-0.00452,-12.62566,1.74011,-3.56655,4.6484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
313,4/8/25,18:36.9,2,4,"Smith, Austin",801563,Left,SAN_TOR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,9,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,91.06657,-3.429485,1.866946,2169.505962,168.018439,11:30,5.70757,-1.45221,5.57548,-12.84327,22.0271,-4.38921,1.42843,-0.07353,81.69685,-5.930529,1.084477,0.42501,,,,,,,,,,,,2.84248,12.66245,1.29433,50,5.40387,-4.09165,-131.66771,-8.22809,4.89204,33.07478,-10.38153,SAN_TOR,CSD_TRI,UofSanDiego,D1,WCC,20250408-UofSanDiego-1,c175cb20-14f9-11f0-bb05-4723fefb779e,88.68591,,,9.36972,,,,,,,1305b730-ff57-4a6b-9e49-6b2477779690,4/9/25,18:36.9,2025-04-08T21:18:36.9204224-07:00,2025-04-09T04:18:36.9204224Z,,v3,5320,,,"Lobliner, Jayden",813488,Right,SAN_TOR,4c47a5f3-9f70-4724-85aa-ab8f6e3d78f5,54.9228,-132.89856,16.53739,5.70288,-7.84175,-5.19077,1.44999,-4.2737,2.44602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
