PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
181,2/27/25,55:02.3,3,3,"Weber, Chapman",10136498,Right,CSD_TRI,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,6,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,90.33041,-2.93975,-1.054876,2352.311477,202.879513,12:45,6.28991,0.78035,4.98342,-11.95032,23.96159,9.5617,2.51504,0.58089,81.55342,-5.253568,0.632069,0.431311,,,,,,,,,,,,-5.0137,13.08607,-0.68672,50,5.99744,1.93801,-130.67214,-7.03451,-8.57601,30.28929,-9.79008,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,c9f7b920-f587-11ef-a0cb-f1c501651ca3,87.39041,,,8.77699,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,55:02.3,2025-02-27T19:55:02.3165440-08:00,2025-02-28T03:55:02.3165440Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e4d61c6e-ef9c-4d3e-abb6-24f7824f4b61,55.5112,-131.94343,15.14464,6.28407,-6.62361,-4.89504,-0.77561,2.29796,-4.28801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2/27/25,55:19.9,3,4,"Weber, Chapman",10136498,Right,CSD_TRI,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,6,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,90.70445,-2.091435,-1.112302,2423.302366,201.261078,12:45,6.40081,0.66426,4.89063,-9.94371,25.81647,9.53615,3.59251,0.40662,81.65118,-4.058898,0.566975,0.430399,71.94167,40.293575,-146.906024,2930.057391,,,,,54.05462,,,-5.05977,13.77005,-0.56377,50,6.18874,2.08546,-131.27798,-5.03812,-8.71243,31.24087,-8.46335,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,d462f5a0-f587-11ef-a0cb-f1c501651ca3,87.57557,38.74594,,9.05327,,,,0.97882,3.22893,-0.25989,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,55:19.9,2025-02-27T19:55:19.8643712-08:00,2025-02-28T03:55:19.8643712Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,8756be70-ef12-499f-b698-5ed5e04f87a9,55.60572,-132.60529,15.62044,6.39515,-4.67854,-4.23168,-0.66023,2.45562,-4.35621,35.171724,0.97882,-67.42426,1.4306,0.49929,-0.23305,0.07061,-0.01793,0.00423,-0.00055,3.22893,68.23653,-27.93685,3.47709,-0.72562,0.13594,-0.02713,0.00447,-0.00037,-0.25989,-43.94322,8.26116,-2.3734,0.57165,-0.12832,0.02881,-0.00525,0.00052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
183,2/27/25,55:39.4,3,5,"Weber, Chapman",10136498,Right,CSD_TRI,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,6,Top,2,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,80.72665,0.111899,-1.661431,2108.945085,164.011359,11:30,5.90302,1.30488,4.76257,-42.48018,3.04693,-0.39193,2.46915,-0.30357,72.84238,-7.603238,-1.730356,0.485631,71.63523,-7.388127,38.70774,,,,,25.11673,23.66601,34.052218,0.212495,-0.35764,1.87949,-1.13791,50,5.87714,3.40556,-116.82764,-1.34874,-0.48516,25.80359,-29.62447,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,e013d180-f587-11ef-a0cb-f1c501651ca3,77.61538,2.88068,,7.88426,,,,3.47371,2.88068,0.17132,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,55:39.4,2025-02-27T19:55:39.4476544-08:00,2025-02-28T03:55:39.4476544Z,GroundBall,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,c9b73a44-1265-4f7f-9080-2b11f154fd42,55.73488,-118.0875,12.9018,5.90768,0.09768,-14.81223,-1.30476,3.42925,-0.24258,180,3.46421,81.58405,,,,,,,,2.88226,-13.55646,,,,,,,,0.1637,65.37924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
184,2/27/25,57:53.0,1,1,"Bergmann, Max",701133,Right,CIN_BEA,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,6,Bottom,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,89.37137,-2.32288,-4.618035,2192.357988,227.779122,1:30,5.45408,2.51243,4.91526,-19.72509,17.2243,17.49001,1.60562,-0.40602,80.63129,-6.007599,-1.547973,0.437497,,,,,,,,,,,,-10.08075,9.60812,-2.07637,50,5.21098,9.58721,-128.99232,-5.94766,-16.79535,29.62572,-16.16619,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,2fb28240-f588-11ef-a0cb-f1c501651ca3,86.15474,,,8.74008,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,57:53.0,2025-02-27T19:57:53.0272256-08:00,2025-02-28T03:57:53.0272256Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,10f09531-a760-4bfb-9967-5dbfc3925203,55.58219,-130.26808,14.81286,5.45211,-5.25151,-8.0831,-2.50479,10.31046,-8.39767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2/27/25,58:11.1,1,2,"Bergmann, Max",701133,Right,CIN_BEA,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,6,Bottom,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,78.69475,-0.075269,-3.060716,2251.111263,48.207925,7:30,5.33655,2.29598,4.61866,-48.36522,-0.75705,-2.57264,1.23445,-0.831,72.17783,-8.746399,-3.511341,0.496606,,,,,,,,,,,,0.3778,0.03823,-1.97861,50,5.28403,6.2015,-113.94906,-1.95998,0.49457,21.79568,-32.124,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,3a8f1e30-f588-11ef-a0cb-f1c501651ca3,75.90007,,,6.51692,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,58:11.1,2025-02-27T19:58:11.1365632-08:00,2025-02-28T03:58:11.1365632Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,e64581df-d474-4aa8-9f3f-1ae465a5e0d4,55.88113,-115.06848,10.89784,5.34232,-0.3101,-16.062,-2.29647,6.1761,0.24728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2/27/25,58:30.3,1,3,"Bergmann, Max",701133,Right,CIN_BEA,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,6,Bottom,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.38354,-1.283628,-3.062654,2266.106252,72.726141,8:30,5.2612,2.35566,4.6851,-45.86652,1.28685,-1.26,0.21819,-0.66024,72.24518,-9.530516,-3.283804,0.494228,,,,,,,,,,,,-0.35929,1.40327,-2.04295,50,5.08916,6.19509,-114.80297,-4.2677,-0.47224,24.24948,-30.32958,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,45e222a0-f588-11ef-a0cb-f1c501651ca3,76.26522,,,7.13837,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,58:30.3,2025-02-27T19:58:30.2589440-08:00,2025-02-28T03:58:30.2589440Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,388dde28-8b5e-4a62-ba62-26b3a34e3943,55.81437,-116.02462,12.12474,5.26567,-2.73975,-15.16479,-2.35565,6.21887,-0.23612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2/27/25,58:54.7,1,4,"Bergmann, Max",701133,Right,CIN_BEA,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,6,Bottom,0,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,0,1,0,,90.13507,-1.814793,-5.122086,2208.721293,239.515892,2:00,5.46696,2.16725,5.02156,-23.57875,12.48977,19.05399,1.78206,-1.0914,81.62903,-6.170671,-1.77355,0.432251,,,,,,,,,,,,-11.05508,7.09827,-1.69208,50,5.27402,10.77604,-130.14669,-5.02341,-18.8148,29.28433,-20.09342,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,546e3200-f588-11ef-a0cb-f1c501651ca3,87.20042,,,8.50605,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,58:54.7,2025-02-27T19:58:54.6690000-08:00,2025-02-28T03:58:54.6690000Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,e8dc5d34-e1c8-4f5d-b0d7-7a6d765586b7,55.47775,-131.37346,14.64217,5.46683,-4.18166,-10.04671,-2.16002,11.56423,-9.4074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.69663,2.752028,1.728102,1.023926,1.66888,1.80929,1.08355,-4.52823,4.19805,5.07998,75.16852,4.24971,49.61299,-4.44156,86.93737,-8.96075,4.25961,15.77151,-15.40262,5.05009,43.36942,0.14444,High,High,High,,,High,High,High
188,2/27/25,59:25.7,2,1,"Bergmann, Max",701133,Right,CIN_BEA,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,6,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,90.85116,-0.549052,-2.111582,2229.09099,214.429757,1:15,5.45604,2.49997,4.62349,-16.68454,19.24678,12.31528,3.54336,1.51803,81.87896,-3.688711,0.045601,0.431428,,,,,,,,,,,,-6.61591,9.9017,-2.29498,50,5.38547,4.219,-131.45028,-1.84909,-11.45453,30.58996,-15.03065,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,66eead10-f588-11ef-a0cb-f1c501651ca3,87.36678,,,8.9722,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,59:25.7,2025-02-27T19:59:25.6742400-08:00,2025-02-28T03:59:25.6742400Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,e4eaa4c6-dbce-49bf-a6bb-32d8a29aa7bb,55.87128,-132.80956,15.29498,5.4528,-1.18119,-7.51533,-2.49377,4.72799,-5.72726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2/27/25,59:44.4,2,2,"Bergmann, Max",701133,Right,CIN_BEA,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,6,Bottom,1,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,HomeRun,0,0,0,0,0,,90.04642,-0.380712,-3.72756,2085.088633,240.834278,2:00,5.40767,2.45574,4.67876,-24.69616,11.91572,18.98044,2.98735,0.49255,81.12757,-4.92836,-0.404349,0.435494,105.0907,25.571774,16.371671,2965.750864,105.82298,52.45356,30.02376,402.32842,401.00722,15.576726,5.305534,-10.48627,6.31831,-2.09451,50,5.34735,7.5497,-130.16626,-1.83992,-17.77415,30.39769,-21.46454,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,720a4dd0-f588-11ef-a0cb-f1c501651ca3,86.55097,85.65071,,8.91885,,,,2.04626,3.04709,-0.49626,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,59:44.4,2025-02-27T19:59:44.3544576-08:00,2025-02-28T03:59:44.3544576Z,FlyBall,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,4461fe46-4082-4c19-a4f9-8619eb207b55,55.81915,-131.51819,15.19885,5.40795,-0.8853,-10.73227,-2.44786,8.34019,-8.88707,180.703738,2.04678,133.38329,-27.03496,6.41179,-1.36026,0.26119,-0.04133,0.00429,-0.0002,3.04885,66.50261,-14.01236,0.15166,0.14356,-0.08362,0.02364,-0.00315,0.00016,-0.49636,39.19291,-7.79485,1.74323,-0.39268,0.08812,-0.01609,0.0018,-9.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
190,2/27/25,00:32.8,3,1,"Bergmann, Max",701133,Right,CIN_BEA,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,6,Bottom,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,80.67271,1.126083,-2.078478,2261.133466,50.856505,7:45,5.24617,2.62811,4.35108,-46.51077,-0.7176,-2.74547,2.44696,0.41273,73.54268,-7.211338,-2.557215,0.487048,,,,,,,,,,,,0.71965,-0.26413,-2.40176,50,5.32063,4.3625,-116.78931,0.44796,0.98821,23.17903,-32.53675,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,8ef987d0-f588-11ef-a0cb-f1c501651ca3,77.38957,,,7.13003,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,00:32.8,2025-02-27T20:00:32.8165376-08:00,2025-02-28T04:00:32.8165376Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,818eecb1-8bf8-46e6-ba30-e26a48e0e21f,56.14753,-118.0031,11.58951,5.25257,2.15176,-16.26837,-2.62885,4.31075,0.49411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2/27/25,00:49.7,3,2,"Bergmann, Max",701133,Right,CIN_BEA,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,6,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,90.44867,-2.562972,-5.154489,2175.463762,221.150794,1:15,5.48695,2.14035,4.99702,-17.09017,18.70446,15.2606,1.63162,-1.46745,82.08464,-5.769974,-2.476476,0.430606,,,,,,,,,,,,-9.08812,10.37745,-1.65659,50,5.22629,11.05479,-130.53979,-6.45441,-15.61323,28.603,-14.34573,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,99056640-f588-11ef-a0cb-f1c501651ca3,87.53347,,,8.36404,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,00:49.7,2025-02-27T20:00:49.7275392-08:00,2025-02-28T04:00:49.7275392Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,035ccdc5-85e2-4938-be48-aad57633c4dd,55.50152,-131.73973,14.3015,5.48444,-5.85259,-7.17286,-2.1341,11.70979,-7.80661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2/27/25,01:08.1,3,3,"Bergmann, Max",701133,Right,CIN_BEA,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,6,Bottom,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,78.34918,-0.207671,-2.505358,2260.686394,29.454313,7:00,5.30499,2.52988,4.50199,-51.18184,-2.7087,-2.46425,0.84179,-0.06395,71.54903,-9.365848,-2.936717,0.501097,,,,,,,,,,,,0.43835,-0.87417,-2.26461,50,5.23401,5.06705,-113.41312,-2.34845,0.5649,22.78853,-33.3006,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,a3fb2f80-f588-11ef-a0cb-f1c501651ca3,75.21983,,,6.80016,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,01:08.1,2025-02-27T20:01:08.1046016-08:00,2025-02-28T04:01:08.1046016Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,01feaff2-b68b-4cf3-b804-c087d5ceb760,55.99774,-114.61193,11.39427,5.31148,-0.59664,-16.6503,-2.53039,5.03734,0.28245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2/27/25,01:28.9,3,4,"Bergmann, Max",701133,Right,CIN_BEA,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,6,Bottom,1,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,90.90729,-2.597515,-4.690447,2211.607101,242.552653,2:00,5.4542,2.22262,4.67263,-23.89052,12.1715,20.88726,0.98633,-0.50155,82.09071,-6.98218,-1.037677,0.432212,,,,,,,,,,,,-11.78044,7.13717,-1.76447,50,5.16778,9.74111,-131.14971,-6.91776,-20.27714,30.77625,-19.88916,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,b06bb1e0-f588-11ef-a0cb-f1c501651ca3,87.2083,,,8.81659,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,01:28.9,2025-02-27T20:01:28.8955904-08:00,2025-02-28T04:01:28.8955904Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,8984444f-8467-4da3-94d3-615180377304,55.82655,-132.50994,15.38812,5.4541,-6.03871,-9.94458,-2.2148,10.63731,-10.13857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2/27/25,01:52.9,3,5,"Bergmann, Max",701133,Right,CIN_BEA,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,6,Bottom,1,3,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,91.25319,-1.721041,-3.376985,2204.564074,236.322865,2:00,5.48915,2.41662,4.6346,-20.49749,15.08414,20.75257,2.14197,0.93271,82.57395,-5.512082,0.256567,0.429323,111.53891,23.00166,-61.558318,2474.017369,48.01746,36.92666,-98.96605,310.98308,124.79178,-71.922614,3.025229,-11.23426,8.25741,-2.09067,50,5.29458,6.76194,-131.96681,-4.76734,-19.6423,30.32055,-17.73658,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,bea47120-f588-11ef-a0cb-f1c501651ca3,87.79501,43.58134,,8.67924,,,,2.73392,2.17053,-0.86996,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,01:52.8,2025-02-27T20:01:52.8598016-08:00,2025-02-28T04:01:52.8598016Z,FlyBall,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,2c75c4b4-20c7-4696-b1cc-ea7849f16f31,55.86448,-133.30742,15.16028,5.48803,-3.98312,-8.86829,-2.40884,7.63041,-9.82115,,2.73396,71.71578,-24.46549,6.76864,-1.83914,0.444,-0.08598,0.01089,-0.00064,2.17054,63.9232,-29.30924,4.61076,-1.14074,0.26016,-0.04824,0.00615,-0.00037,-0.86996,-132.4083,17.33839,-3.12593,0.6332,-0.12174,0.02133,-0.00254,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
195,2/27/25,02:16.6,3,6,"Bergmann, Max",701133,Right,CIN_BEA,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,6,Bottom,0,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,0,1,0,,80.75274,8.40E-05,-2.929928,2251.375061,41.005977,7:15,5.21943,2.31655,4.19392,-47.21211,-0.81909,-2.1515,1.28517,-0.6724,73.23812,-8.432821,-3.303911,0.490227,,,,,,,,,,,,0.10661,-0.01476,-1.99101,50,5.1699,6.07109,-116.71659,-1.89501,0.14493,24.9651,-32.19409,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,ccdc6d10-f588-11ef-a0cb-f1c501651ca3,76.88766,,,7.51462,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,02:16.6,2025-02-27T20:02:16.5730000-08:00,2025-02-28T04:02:16.5730000Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,79363d91-9c2b-4a80-9fcb-ed195141294a,56.30477,-118.05745,12.48255,5.22524,-0.16589,-16.09705,-2.31688,6.0633,0.07246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.96937,,,0.940942,,,,-0.90965,5.52072,-0.25777,69.82218,8.07822,-54.96758,-0.89153,78.78242,-3.84872,5.57342,16.2113,-14.37121,-0.37622,-66.61736,9.07962,High,High,High,,,High,Medium,High
196,2/27/25,02:47.2,4,1,"Bergmann, Max",701133,Right,CIN_BEA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,6,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,91.19125,-0.554297,-4.545187,2284.825214,228.736809,1:30,5.39527,2.44403,5.06394,-18.27068,16.763,17.73367,3.34838,-0.37297,82.54388,-3.981744,-1.42449,0.426005,,,,,,,,,,,,-10.06138,8.80599,-2.02594,50,5.32858,9.61569,-131.83287,-1.91709,-17.61936,29.32171,-16.75312,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,df0c7e30-f588-11ef-a0cb-f1c501651ca3,88.47893,,,8.64737,,,,,,,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,02:47.2,2025-02-27T20:02:47.2239104-08:00,2025-02-28T04:02:47.2239104Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,96812cc6-71b3-4f93-ab0d-d145f0173fd4,55.43291,-133.03575,14.66085,5.39313,-1.22982,-8.37656,-2.43524,10.3385,-8.80968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2/27/25,03:07.9,4,2,"Bergmann, Max",701133,Right,CIN_BEA,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,6,Bottom,2,0,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,0,0,0,1,0,,91.82428,-0.991932,-4.490255,2228.30333,229.47207,1:45,5.39743,2.43881,4.96956,-18.17359,16.41233,17.83599,2.94303,-0.32495,83.36396,-4.387232,-1.356336,0.423273,92.21402,59.81622,7.635024,,,,,,75.17807,,,-10.16595,8.75146,-2.01967,50,5.28711,9.57407,-132.80004,-2.9663,-18.09946,29.24384,-16.59293,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,eb616240-f588-11ef-a0cb-f1c501651ca3,89.04987,136.32684,,8.46032,,,,1.71555,2.252,-0.38951,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,03:07.9,2025-02-27T20:03:07.9374848-08:00,2025-02-28T04:03:07.9374848Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,26be0ab6-cf7b-41dc-b170-861ff44aaf9f,55.52982,-134.01223,14.62192,5.39581,-2.27851,-8.29646,-2.43207,10.32431,-9.04973,179.035633,1.71556,67.39233,-23.49568,6.85622,-0.66164,-0.79165,0.60155,-0.19464,0.0251,2.25199,116.91165,-26.50921,2.77645,-0.92846,0.71617,-0.41279,0.12795,-0.01642,-0.38951,9.03385,-3.66027,1.10043,-0.10017,-0.13957,0.10482,-0.03389,0.00437,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
198,2/27/25,05:37.9,1,1,"Weber, Chapman",10136498,Right,CSD_TRI,"Mitchelle, Christian",823792,Right,CIN_BEA,Undefined,7,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,0,0,0,,90.09374,-2.595279,-2.282918,2300.528129,210.06679,1:00,6.24387,0.84178,4.86366,-12.44843,23.73714,12.99674,2.74663,-0.23691,81.48627,-4.992297,0.00325,0.432951,100.08705,2.539847,-25.815706,1674.665554,,,,72.10934,70.12934,-26.386828,0.517495,-7.12693,12.87701,-0.62865,50,5.97863,4.57434,-130.34842,-6.28426,-12.1536,29.65629,-10.21481,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250227-UCSanDiego-1,44c2b370-f589-11ef-a0cb-f1c501651ca3,87.05928,3.04965,,8.60747,,,,1.99066,2.60052,0.41223,32b57ad6-9c44-4399-a121-68a04b13b258,2/28/25,05:37.9,2025-02-27T20:05:37.8949120-08:00,2025-02-28T04:05:37.8949120Z,GroundBall,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,0a787f27-2e10-4dbb-99c9-3f77ffd2605c,55.63411,-131.62403,14.82815,6.23949,-5.84489,-5.10741,-0.83665,5.0971,-6.0768,,2.01159,131.47015,-20.42541,,,,,,,2.62009,5.99576,-21.43846,,,,,,,0.41614,-63.96613,2.37115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
