PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
108,3/23/25,04:12.3,3,5,"Geiss, Owen",1000134910,Right,LON_DIR,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,3,Bottom,2,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Single,,,,0,0,,77.51593,1.610253,-0.383168,2017.951986,62.624691,8:00,4.8261,1.84807,5.1992,-50.94853,-3.19177,-9.04674,2.09538,0.73377,71.11371,-7.64085,-1.987514,0.497381,100.26617,-6.738336,38.206807,,,,,20.13542,3.36553,31.743584,0.12656,4.44595,-1.68847,-1.80529,50,4.93631,1.10602,-112.51755,1.40696,5.68848,20.78651,-34.33441,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,5f6923e0-082a-11f0-a210-2344a8369a27,75.78186,2.18634,,6.40222,,,,2.58282,2.18634,-0.85147,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,04:12.3,2025-03-23T14:04:12.2652160-07:00,2025-03-23T21:04:12.2652160Z,GroundBall,v3,,471255,,"Ortega, Efren",1000254998,Right,LON_DIR,bc5521b2-a0a2-4f33-8754-8cf2b1e8cdee,55.30193,-113.49281,10.39325,4.83251,3.01785,-17.16721,-1.85092,0.83913,2.84424,,2.58009,114.89066,,,,,,,,2.18675,-17.2751,,,,,,,,-0.85362,90.43214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
109,3/23/25,04:50.1,4,1,"Geiss, Owen",1000134910,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,3,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,76.19041,1.565722,-1.590825,1949.714484,83.944508,8:45,4.88699,2.01666,5.71599,-47.92298,0.72441,-7.8454,2.35288,-0.11944,69.71221,-7.243767,-2.993722,0.501997,,,,,,,,,,,,3.52689,0.37799,-1.87868,50,4.98837,3.36078,-110.57755,1.5234,4.3463,20.58341,-31.70824,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,75f981e0-082a-11f0-a210-2344a8369a27,75.08498,,,6.4782,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,04:50.1,2025-03-23T14:04:50.1031936-07:00,2025-03-23T21:04:50.1031936Z,,v3,,471255,,"Ortega, Efren",1000254998,Right,LON_DIR,f8cd2405-67e0-4d1a-ba52-88797581f29d,54.78299,-111.46432,10.29171,4.89331,2.88946,-15.85412,-2.01943,3.17353,2.17315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,3/23/25,05:05.7,4,2,"Geiss, Owen",1000134910,Right,LON_DIR,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,3,Bottom,2,0,1,Sinker,Changeup,InPlay,Undefined,GroundBall,Single,,,,0,0,,86.09723,0.222669,-3.513917,1975.725669,259.54425,2:45,4.9966,2.01237,5.81452,-33.7512,4.42248,16.89076,2.39143,0.14848,78.11991,-6.032558,-0.491318,0.444686,105.81859,3.04622,-25.839222,2855.968048,,,,69.91897,68.86993,-26.607459,0.476382,-9.73465,2.54638,-1.73463,50,4.99478,6.97334,-124.80501,-0.65997,-15.21592,27.22878,-28.19392,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,7f45b9d0-082a-11f0-a210-2344a8369a27,84.76194,2.99001,,7.97732,,,,2.40635,2.4278,-0.07113,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,05:05.7,2025-03-23T14:05:05.7193984-07:00,2025-03-23T21:05:05.7193984Z,GroundBall,v3,,471255,,"Ortega, Efren",1000254998,Right,LON_DIR,9f982d74-1d93-4c45-9c38-1c56db3b13c1,54.68502,-125.82299,13.61439,4.99975,0.39409,-14.09696,-2.00597,7.54221,-7.60796,,2.43214,138.75705,-26.63016,,,,,,,2.45661,7.42872,-26.53682,,,,,,,-0.06743,-67.65591,4.31523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
111,3/23/25,06:09.5,5,1,"Geiss, Owen",1000134910,Right,LON_DIR,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,3,Bottom,2,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,,,,1,0,,76.64382,0.931692,-2.713324,1890.977092,109.22919,9:45,4.82757,1.98659,5.7642,-44.43404,2.90055,-4.58347,1.99291,-0.92257,71.16427,-7.20596,-3.532688,0.495177,81.54502,4.703103,-35.443774,2516.332518,,,,71.644,69.09778,-33.993769,0.631893,1.6913,1.58465,-1.75891,50,4.87728,5.43958,-111.36651,0.44583,2.14631,18.03835,-30.16307,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,a54d2370-082a-11f0-a210-2344a8369a27,76.11908,3.18424,,5.47955,,,,3.28229,2.08192,1.02817,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,06:09.5,2025-03-23T14:06:09.4806016-07:00,2025-03-23T21:06:09.4806016Z,GroundBall,v3,,471255,,"Ortega, Efren",1000254998,Right,LON_DIR,6614f53a-e2dc-4eda-aa04-94605644bd28,54.73739,-112.13121,9.01918,4.83127,1.72453,-15.08154,-1.98758,5.34859,1.07315,34.537719,3.30265,96.67166,-12.54171,,,,,,,2.10923,9.22242,-19.94124,,,,,,,1.02185,-68.98791,6.31294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
112,3/23/25,13:21.1,1,1,"Villar, Jake",1000322719,Left,CSD_TRI,"Montgomery, Reid",1000268614,Right,LON_DIR,Undefined,4,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,86.58854,-2.279686,3.037805,2197.326772,151.264767,11:00,5.82558,-2.34842,4.82749,-20.99245,18.40253,-9.30268,1.91304,-0.24397,78.21499,-6.189911,1.403512,0.451744,,,,,,,,,,,,5.50768,10.16583,2.05548,50,5.58215,-6.20329,-125.13427,-5.71671,8.63245,27.96351,-16.24067,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,a66fb500-082b-11f0-a210-2344a8369a27,83.43769,,,8.37355,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,13:21.1,2025-03-23T14:13:21.1266048-07:00,2025-03-23T21:13:21.1266048Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,c738c4a0-1a47-438e-ae88-6b78a086c121,55.66773,-126.39448,13.98176,5.82329,-4.9848,-8.12033,2.34381,-6.59232,4.31622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,3/23/25,13:37.4,1,2,"Villar, Jake",1000322719,Left,CSD_TRI,"Montgomery, Reid",1000268614,Right,LON_DIR,Undefined,4,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,86.41495,-1.528397,3.308597,2226.841283,167.696333,11:30,5.89519,-2.42604,4.73907,-22.68671,17.12918,-3.41366,2.55202,0.43152,77.79533,-5.740129,2.710487,0.45415,69.36145,35.404675,-144.170975,4253.290379,-97.02572,38.69743,-51.82665,194.69486,57.03333,-156.767388,2.869997,2.74209,9.31071,2.09584,50,5.72208,-7.05582,-124.83247,-4.14669,4.26071,28.71685,-17.70699,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,b05323e0-082b-11f0-a210-2344a8369a27,82.99551,39.2767,,8.61962,,,,0.94689,2.23606,-0.27434,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,13:37.4,2025-03-23T14:13:37.4419456-07:00,2025-03-23T21:13:37.4419456Z,FlyBall,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,2fc3fe4a-5a25-458d-852e-f1dc946f3f4d,55.75593,-126.14964,14.35842,5.89365,-3.33452,-8.85349,2.42395,-7.25125,2.13035,52.554223,0.94698,-67.23115,2.82872,-0.75157,0.24554,-0.09513,0.02587,-0.00374,0.00021,2.23638,58.92331,-27.12977,3.52767,-0.538,-0.01452,0.02341,-0.00345,0.00011,-0.27399,-48.55282,13.47447,-3.49967,1.0834,-0.40219,0.10788,-0.01562,0.0009,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
114,3/23/25,13:56.6,1,3,"Villar, Jake",1000322719,Left,CSD_TRI,"Montgomery, Reid",1000268614,Right,LON_DIR,Undefined,4,Top,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,0,0,0,,79.74423,-0.214017,2.27749,2489.465212,286.213297,3:30,5.66398,-2.64591,4.05334,-49.84144,-1.77689,12.23465,1.30479,0.56248,72.11508,-9.087124,4.400466,0.498981,,,,,,,,,,,,-5.11622,-0.32106,2.37483,50,5.58562,-5.14266,-115.20425,-2.44688,-6.73471,25.49872,-32.59669,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,bbbd0bb0-082b-11f0-a210-2344a8369a27,75.53887,,,7.62915,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,13:56.6,2025-03-23T14:13:56.6199296-07:00,2025-03-23T21:13:56.6199296Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,49958dc6-cfa3-41a9-88b2-7e7901928575,56.44426,-116.62186,12.74936,5.67128,-0.63465,-16.29834,2.65033,-4.76824,-3.36736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,3/23/25,14:33.0,2,1,"Villar, Jake",1000322719,Left,CSD_TRI,"Evans, Jacob",1000110990,Right,LON_DIR,Undefined,4,Top,1,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,85.57026,-1.015021,3.507639,2137.063349,135.532472,10:30,5.87261,-2.34905,4.99666,-26.44222,12.84233,-11.45162,2.7089,0.01237,78.78003,-5.857167,1.490672,0.45111,,,,,,,,,,,,6.59591,6.97741,2.02119,50,5.75363,-7.09635,-124.03428,-3.16654,10.3602,22.89163,-21.21462,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,d167ebb0-082b-11f0-a210-2344a8369a27,83.55493,,,6.79023,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,14:33.0,2025-03-23T14:14:33.0271232-07:00,2025-03-23T21:14:33.0271232Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,1a341710-4449-4195-b579-9fa2357afb44,55.50297,-125.04577,11.44582,5.87283,-2.22914,-10.60731,2.34487,-7.55412,5.1801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,3/23/25,14:52.2,2,2,"Villar, Jake",1000322719,Left,CSD_TRI,"Evans, Jacob",1000110990,Right,LON_DIR,Undefined,4,Top,1,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,78.97678,1.256043,4.05587,1650.429802,95.960802,9:15,5.27287,-3.06058,4.99069,-43.39097,3.10965,-15.61056,2.84609,-0.52547,72.24437,-6.621437,1.308622,0.490796,85.45352,43.015464,69.520669,4130.859106,26.4354,79.99591,106.77606,282.6004,97.17,85.07519,4.683238,8.86103,1.61504,2.68295,50,5.35873,-7.46033,-114.33221,0.96698,11.73881,20.91413,-30.03452,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,dcd2bde0-082b-11f0-a210-2344a8369a27,76.79865,90.41613,,6.73241,,,,0.70538,2.8043,0.23155,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,14:52.2,2025-03-23T14:14:52.2119680-07:00,2025-03-23T21:14:52.2119680Z,FlyBall,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,0931d0ef-a17e-45ad-9bc4-d5f19c921840,55.50917,-115.33557,10.45707,5.27778,2.40789,-15.01726,3.05437,-8.02349,5.86941,,0.67246,32.8026,-17.27454,10.02637,-6.46239,2.89804,-0.76276,0.10495,-0.00579,2.80508,85.45631,-24.6658,1.99166,0.3565,-0.44707,0.16025,-0.02661,0.0017,0.23233,85.81086,-9.15077,1.00114,0.36722,-0.31726,0.10383,-0.01684,0.00109,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
117,3/23/25,15:13.7,2,3,"Villar, Jake",1000322719,Left,CSD_TRI,"Evans, Jacob",1000110990,Right,LON_DIR,Undefined,4,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.87035,-1.084374,1.843382,2389.625252,282.828019,3:30,5.67297,-2.59609,4.1262,-48.03944,-0.01433,8.28839,0.62879,-0.13643,71.91148,-9.66141,3.285669,0.498776,,,,,,,,,,,,-3.36697,0.81252,2.38112,50,5.50108,-4.08691,-115.33318,-4.0958,-4.41673,26.66635,-31.10818,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,e9994f80-082b-11f0-a210-2344a8369a27,75.56987,,,7.95887,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,15:13.7,2025-03-23T14:15:13.6799744-07:00,2025-03-23T21:15:13.6799744Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,9185ccca-b12a-4fcb-a4dc-57bfff631f90,56.37099,-116.79694,13.33317,5.67904,-2.38823,-15.55409,2.5988,-3.84447,-2.20837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,3/23/25,15:36.4,2,4,"Villar, Jake",1000322719,Left,CSD_TRI,"Evans, Jacob",1000110990,Right,LON_DIR,Undefined,4,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,80.15728,-1.154363,2.812559,2455.946958,269.117676,3:00,5.64689,-2.54512,4.29294,-45.25593,1.88063,9.5139,0.77007,0.93976,72.62921,-9.246156,4.469563,0.494141,,,,,,,,,,,,-3.7041,1.71055,2.22938,50,5.47575,-6.11188,-115.79554,-4.10248,-4.93182,25.53088,-29.89653,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,f7318900-082b-11f0-a210-2344a8369a27,76.27879,,,7.52807,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,15:36.4,2025-03-23T14:15:36.3999232-07:00,2025-03-23T21:15:36.3999232Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,5d0f5c04-ea0b-4035-a17c-523e5f558d68,56.20506,-117.15566,12.76544,5.65188,-2.50979,-14.94826,2.54798,-5.84915,-2.46591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,3/23/25,16:00.5,2,5,"Villar, Jake",1000322719,Left,CSD_TRI,"Evans, Jacob",1000110990,Right,LON_DIR,Undefined,4,Top,1,2,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,86.50573,-1.01804,2.043086,2089.791444,111.734953,9:45,5.92426,-2.32439,4.81718,-31.06832,7.76473,-16.4191,2.37019,-1.75654,79.33728,-6.662527,-0.847155,0.44851,,,,,,,,,,,,8.64819,4.46055,2.13643,50,5.79653,-3.71699,-125.44228,-3.44334,13.80739,24.90469,-25.05249,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,056eb510-082c-11f0-a210-2344a8369a27,84.03922,,,7.16845,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,16:00.5,2025-03-23T14:16:00.5351424-07:00,2025-03-23T21:16:00.5351424Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,a3d4913f-8a25-4dcb-9c71-ae06411795b0,55.68211,-126.56535,12.45234,5.92634,-2.3136,-12.52625,2.31808,-4.33963,6.90369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,3/23/25,16:19.6,2,6,"Villar, Jake",1000322719,Left,CSD_TRI,"Evans, Jacob",1000110990,Right,LON_DIR,Undefined,4,Top,1,3,2,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,86.10734,-0.830689,3.74254,2136.364126,121.741134,10:00,5.61494,-2.37003,5.1489,-28.4075,10.47256,-14.89926,2.46387,-0.08321,78.68202,-6.04891,1.11084,0.448781,94.40096,-3.741355,-30.666998,,,,,35.66466,30.95135,-29.324096,0.253423,8.51894,5.80847,2.0318,50,5.51546,-7.50636,-124.72615,-2.84313,13.41683,25.13464,-23.02605,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,10f65e10-082c-11f0-a210-2344a8369a27,83.98844,2.65055,,7.42532,,,,2.28101,2.65055,0.14747,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,16:19.6,2025-03-23T14:16:19.5873280-07:00,2025-03-23T21:16:19.5873280Z,GroundBall,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,06f8801d-e31f-4776-ada2-82993d7fbc2b,55.35077,-125.79981,12.56732,5.6159,-1.85954,-11.51303,2.36468,-8.07948,6.70841,136.014564,2.28404,118.67893,-19.74774,,,,,,,2.64966,-8.98767,-5.77874,,,,,,,0.14736,-70.46216,3.7802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
121,3/23/25,16:54.4,3,1,"Villar, Jake",1000322719,Left,CSD_TRI,"Ortega, Efren",1000254998,Right,LON_DIR,Undefined,4,Top,2,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,85.47148,-1.396211,2.647071,2153.397363,111.753713,9:45,5.89508,-2.31729,5.01527,-31.41427,8.175,-17.3041,1.95784,-1.25927,78.30314,-7.123996,-0.409043,0.452856,,,,,,,,,,,,9.29709,4.82422,2.07801,50,5.73601,-4.94878,-123.8825,-4.20159,14.45249,24.67439,-24.67471,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,25932970-082c-11f0-a210-2344a8369a27,83.2327,,,7.16834,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,16:54.4,2025-03-23T14:16:54.4303616-07:00,2025-03-23T21:16:54.4303616Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,055b02dc-c3ae-48b2-996b-5b1c7250c614,55.48355,-124.96992,12.3372,5.89722,-3.11416,-12.33736,2.31014,-5.58571,7.22624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,3/23/25,17:08.9,3,2,"Villar, Jake",1000322719,Left,CSD_TRI,"Ortega, Efren",1000254998,Right,LON_DIR,Undefined,4,Top,2,1,0,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,86.35032,-1.24346,3.89669,2148.575611,111.144601,9:45,5.73095,-2.43054,5.05144,-30.92931,7.61933,-16.69839,1.97784,-0.14124,79.54643,-6.871589,0.951706,0.446865,97.66003,-4.076064,-12.24976,,,,,33.00023,18.09417,-11.014507,0.216244,9.36859,4.4304,2.07319,50,5.58761,-7.78981,-125.13895,-3.88849,14.96348,23.53985,-25.09781,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,2e4d0c70-082c-11f0-a210-2344a8369a27,84.34867,2.20371,,6.80389,,,,2.17189,2.20371,0.25642,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,17:08.9,2025-03-23T14:17:08.8651264-07:00,2025-03-23T21:17:08.8651264Z,GroundBall,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,087e1497-3f3c-4ac3-902e-14de81169233,55.4497,-126.15993,11.76992,5.73266,-2.79994,-12.5489,2.42513,-8.43881,7.48174,180,2.16729,139.75154,,,,,,,,2.20405,-10.19086,,,,,,,,0.25742,-30.34242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
123,3/23/25,19:34.6,1,1,"Geiss, Owen",1000134910,Right,LON_DIR,"Hackworth, Patrick",801575,Left,CSD_TRI,Undefined,4,Bottom,0,0,0,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,,,,0,0,,78.78515,-0.025549,-3.884714,1899.540706,139.990076,10:45,4.89185,1.93425,5.38967,-41.80191,5.29075,-2.93091,1.38436,-1.95652,70.84115,-7.711022,-4.404014,0.49391,,,,,,,,,,,,0.11933,3.18642,-1.58466,50,4.86065,7.84826,-113.83706,-1.43591,0.15291,25.47793,-28.09107,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,850a3fb0-082c-11f0-a210-2344a8369a27,76.31435,,,7.944,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,19:34.6,2025-03-23T14:19:34.5526272-07:00,2025-03-23T21:19:34.5526272Z,,v3,,471255,,"Ortega, Efren",1000254998,Right,LON_DIR,b0fa4760-1150-4cf3-8292-740145b4a332,55.10524,-114.97399,12.73897,4.89676,-0.18237,-14.04554,-1.93472,7.84144,0.07645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,3/23/25,20:08.9,2,1,"Geiss, Owen",1000134910,Right,LON_DIR,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,4,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,73.96075,2.849465,0.485082,2183.367963,64.796249,8:15,4.79109,1.96583,5.86902,-60.21897,-8.59745,-21.92186,2.42193,0.5896,67.40057,-8.217677,-3.450177,0.517115,,,,,,,,,,,,11.3089,-4.72177,-1.99251,50,4.98735,-0.12268,-107.34522,3.49494,13.04257,20.59187,-37.61965,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,99857950-082c-11f0-a210-2344a8369a27,72.88991,,,6.56018,,,,,,,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,20:08.9,2025-03-23T14:20:08.9251840-07:00,2025-03-23T21:20:08.9251840Z,,v3,,471255,,"Ortega, Efren",1000254998,Right,LON_DIR,072a0d95-9345-412f-953f-a285080d418f,54.63321,-108.23035,10.29594,4.80237,5.112,-18.80983,-1.97519,-0.68331,6.52128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,3/23/25,20:29.1,2,2,"Geiss, Owen",1000134910,Right,LON_DIR,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,4,Bottom,0,0,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,77.00154,0.201249,-3.218078,1806.207039,120.367842,10:00,4.90103,1.89373,5.61962,-45.53321,2.82433,-1.90386,1.29471,-1.27129,69.91631,-8.166243,-3.557479,0.500499,63.96947,11.832084,164.988995,2689.081581,,,,78.82931,46.90251,164.94045,0.949478,-0.06736,1.83795,-1.6177,50,4.88904,6.34189,-111.52104,-1.04888,-0.08355,22.85595,-29.894,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250323-UCSanDiego-2,a5abd350-082c-11f0-a210-2344a8369a27,75.30969,5.26187,,7.08523,,,,2.21065,1.13712,1.1791,577dbc4a-62eb-4ec2-8d33-cdd3771affb9,3/23/25,20:29.1,2025-03-23T14:20:29.1474944-07:00,2025-03-23T21:20:29.1474944Z,GroundBall,v3,,471255,,"Ortega, Efren",1000254998,Right,LON_DIR,d3950dc8-8b4f-4a4f-ac24-033e4511a834,54.87804,-112.51635,11.42798,4.90637,0.2529,-14.947,-1.89395,6.34553,-0.04177,339.146104,2.21065,-88.69474,7.28947,-0.99257,0.22431,-0.03601,0.00752,-0.00141,0.00011,1.13712,19.2376,-23.30738,2.2416,-0.45801,0.09411,-0.01651,0.00323,-0.0004,1.1791,23.78394,-4.10223,0.59502,-0.12912,0.02171,-0.00442,0.00081,-7.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
