PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2/18/25,11:18.1,3,1,"Villar, Jake",1000322719,Left,CSD_TRI,"Jackson, Jake",1000118742,Left,SAN_AZT,Undefined,1,Top,2,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,84.95462,1.015322,2.214074,2150.694543,120.594179,10:00,5.67744,-2.52902,5.41909,-30.32592,8.93044,-13.10201,4.10218,-1.54583,77.88938,-4.575734,-0.114982,0.450948,,,,,,,,,,,,7.17717,4.58225,2.34178,50,5.74663,-4.21043,-123.3136,1.12697,11.10376,23.43244,-25.0849,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,ce5b2790-ee66-11ef-8e70-eff9880e989d,83.58489,,,7.06524,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,11:18.1,2025-02-18T18:11:18.0873216-08:00,2025-02-19T02:11:18.0873216Z,,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e98aa1ff-0edf-4696-9d5f-a545df657bbc,55.08001,-124.27517,11.71622,5.67927,2.15635,-12.54245,2.5239,-4.66608,5.55188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2/18/25,11:33.2,3,2,"Villar, Jake",1000322719,Left,CSD_TRI,"Jackson, Jake",1000118742,Left,SAN_AZT,Undefined,1,Top,2,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,85.27341,0.469715,3.080525,2172.910865,118.59361,10:00,5.80365,-2.32773,5.24191,-30.00108,9.21977,-14.74835,3.74566,-0.65881,78.27646,-5.038684,0.469455,0.450744,,,,,,,,,,,,8.15457,4.84788,2.05576,50,5.82469,-6.01078,-123.68964,-0.06552,12.71299,23.20891,-24.61621,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,d74f2d60-ee66-11ef-8e70-eff9880e989d,83.62274,,,6.99695,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,11:33.2,2025-02-18T18:11:33.2367360-08:00,2025-02-19T02:11:33.2367360Z,,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,78695efe-72b9-46e4-bb38-e251d9f470eb,55.25711,-124.67217,11.60446,5.80541,0.97659,-12.3081,2.32162,-6.54897,6.35649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2/18/25,11:48.0,3,3,"Villar, Jake",1000322719,Left,CSD_TRI,"Jackson, Jake",1000118742,Left,SAN_AZT,Undefined,1,Top,2,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,85.9277,-0.240256,2.210544,2160.813574,135.25993,10:30,5.73574,-2.50774,5.26,-28.47635,10.1665,-8.89819,3.13682,-1.1714,78.81019,-5.478015,0.632981,0.44741,,,,,,,,,,,,5.04272,5.50886,2.31206,50,5.69286,-4.42339,-124.6864,-1.54493,7.96816,24.19586,-23.46933,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,e01c2330-ee66-11ef-8e70-eff9880e989d,84.24582,,,7.11752,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,11:48.0,2025-02-18T18:11:47.9620096-08:00,2025-02-19T02:11:47.9620096Z,,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,14cea454-6be8-4e24-b0e0-cb8f11ef7321,55.23842,-125.69883,12.09793,5.73696,-0.56291,-11.73467,2.50413,-4.7568,3.98408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2/18/25,12:02.4,3,4,"Villar, Jake",1000322719,Left,CSD_TRI,"Jackson, Jake",1000118742,Left,SAN_AZT,Undefined,1,Top,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.61445,-1.676066,4.155736,1720.063302,120.408133,10:00,5.27027,-2.608,5.52861,-35.49892,9.52906,-13.68328,0.74063,0.14343,72.87355,-8.199809,1.721649,0.482962,,,,,,,,,,,,8.23099,5.6952,2.25613,50,5.10047,-7.85757,-115.27492,-4.51861,11.03053,22.24021,-24.54178,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,e8b95670-ee66-11ef-8e70-eff9880e989d,78.04439,,,6.7409,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,12:02.4,2025-02-18T18:12:02.3918080-08:00,2025-02-19T02:12:02.3918080Z,,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,2d5505c7-4b86-4418-b2e8-703a326b4958,54.97193,-116.23021,11.12011,5.27192,-3.46446,-12.27089,2.60381,-8.33136,5.51527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2/18/25,12:21.3,3,5,"Villar, Jake",1000322719,Left,CSD_TRI,"Jackson, Jake",1000118742,Left,SAN_AZT,Undefined,1,Top,2,3,1,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,86.63187,-0.805943,3.143751,2166.181069,119.937285,10:00,5.70941,-2.39084,5.40146,-29.97635,7.91611,-11.70225,2.45499,-0.41725,79.48024,-6.312636,1.064924,0.443045,107.68694,-3.754332,4.539436,,,,,27.45038,26.50592,5.530742,0.165379,6.78,4.53622,2.11912,50,5.61646,-6.4024,-125.65083,-2.8436,10.86643,24.86232,-24.90378,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,f3eff940-ee66-11ef-8e70-eff9880e989d,85.07589,2.48587,,7.15163,,,,2.00995,2.48587,0.44883,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,12:21.3,2025-02-18T18:12:21.2629504-08:00,2025-02-19T02:12:21.2629504Z,GroundBall,v3,,471432,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,4d2b6b6d-8375-47e7-9f16-5b73d8ad910b,55.09853,-126.65565,12.43116,5.71105,-1.8371,-12.45189,2.38675,-6.84157,5.43321,334.18962,2.01051,157.06294,-24.25749,,,,,,,2.48695,-10.42792,-27.91335,,,,,,,0.44849,12.50117,4.75596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
16,2/18/25,15:13.0,1,1,"MIranda, Evan",814815,Right,SAN_AZT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.18868,-2.239174,-1.956377,2077.973747,194.906091,12:30,5.94877,0.74375,6.15556,-15.49891,19.44832,4.86744,2.58621,-0.65879,81.23271,-5.219677,-1.079056,0.425479,,,,,,,,,,,,-3.09516,11.07016,-0.5976,50,5.77055,4.22396,-129.4259,-5.47218,-5.22558,28.18796,-13.48411,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,5a52c230-ee67-11ef-8e70-eff9880e989d,88.58833,,,7.95597,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,15:13.0,2025-02-18T18:15:13.0407936-08:00,2025-02-19T02:15:13.0407936Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,e3eb082e-5dc3-42f3-84ce-8dbafbd6aa1f,54.34251,-130.36823,14.09398,5.94595,-5.0214,-6.74206,-0.74173,4.39866,-2.61279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2/18/25,15:27.1,1,2,"MIranda, Evan",814815,Right,SAN_AZT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.21122,-0.307476,-0.808736,1858.030028,216.467739,1:15,5.99187,0.59031,5.9234,-20.84127,14.18119,9.66835,3.96975,0.6455,81.51396,-4.23485,0.927755,0.425936,,,,,,,,,,,,-5.16111,7.68445,-0.53098,50,5.95544,1.41845,-129.60867,-1.3483,-8.77934,27.08133,-19.10236,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,62badbb0-ee67-11ef-8e70-eff9880e989d,88.49317,,,7.69726,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,15:27.1,2025-02-18T18:15:27.0901248-08:00,2025-02-19T02:15:27.0901248Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,f86d4f28-f52b-4439-bf6a-f8c60c00d546,54.57412,-130.56092,13.54067,5.99104,-0.67661,-9.55118,-0.58628,1.72715,-4.38967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2/18/25,15:44.2,1,3,"MIranda, Evan",814815,Right,SAN_AZT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,88.62166,-2.287527,-1.638952,2079.749286,203.450186,12:45,5.88169,0.53879,5.99174,-13.4954,22.14773,9.08528,2.63514,-0.2234,80.58325,-4.908554,-0.00602,0.429694,70.15076,18.586967,-164.297053,1558.077025,-106.95518,9.61469,-25.70109,138.99264,46.43013,-167.050473,1.635753,-5.1641,12.42575,-0.41466,50,5.69391,3.30445,-128.57977,-5.47123,-8.59704,28.0497,-11.48803,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,6cec91a0-ee67-11ef-8e70-eff9880e989d,87.71924,14.47244,,8.03841,,,,1.19503,2.46801,0.25052,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,15:44.2,2025-02-18T18:15:44.1781248-08:00,2025-02-19T02:15:44.1781248Z,LineDrive,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,28f6d4ce-f03e-4e5e-9991-46a8af8584fb,54.50634,-129.5591,14.02485,5.87794,-5.07014,-5.74402,-0.53527,3.60461,-4.29852,33.399389,1.19503,-93.88139,6.79623,-0.42527,0.07804,0.00331,0.00018,-0.00033,1.00E-05,2.46801,32.79478,-23.95879,2.42321,-0.49631,0.10046,-0.01606,0.00282,-0.00031,0.25052,-26.39408,5.53447,-0.94655,0.20033,-0.03549,0.00659,-0.0013,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
19,2/18/25,16:04.2,1,4,"MIranda, Evan",814815,Right,SAN_AZT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,1,2,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,81.19949,-0.342723,-0.026203,975.46528,158.259516,11:15,5.6515,0.5606,5.83139,-31.33671,12.17658,-4.17335,2.72153,0.18846,72.59564,-6.237703,-0.774895,0.474769,64.29228,39.842548,-69.896867,3934.270482,25.00631,45.13083,-107.11956,179.0941,79.76355,-80.573208,3.260733,2.11662,6.82248,-0.55599,50,5.6055,0.21959,-117.63829,-1.65053,2.88721,27.84342,-22.86768,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,78f2b970-ee67-11ef-8e70-eff9880e989d,79.39108,46.55667,,8.60385,,,,0.8261,2.6331,-0.12993,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,16:04.3,2025-02-18T18:16:04.2510848-08:00,2025-02-19T02:16:04.2510848Z,Popup,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,be5a93d0-b2c9-4d2a-b046-50d3681a042f,54.66257,-118.73674,13.92171,5.65282,-0.74839,-11.43384,-0.56241,0.10569,1.4436,,0.82614,24.88265,-9.66122,2.50034,-0.47992,0.0378,0.01478,-0.00543,0.00057,2.63294,60.4196,-23.71744,2.67286,-0.70261,0.23998,-0.07756,0.01527,-0.00124,-0.12997,-67.98835,7.50017,-1.62325,0.28142,-0.02992,-0.0034,0.0021,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
20,2/18/25,16:26.1,1,5,"MIranda, Evan",814815,Right,SAN_AZT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.68468,-0.420404,-1.73589,2035.287316,199.357642,12:45,6.0275,0.70531,6.04445,-13.70288,21.03627,6.98126,4.49619,-0.32053,81.30848,-3.088914,-0.480211,0.42421,,,,,,,,,,,,-4.08099,11.26142,-0.57364,50,5.98716,3.64631,-130.17141,-1.28708,-6.95683,28.97805,-12.97671,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,85e31a30-ee67-11ef-8e70-eff9880e989d,88.85322,,,8.3762,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,16:26.1,2025-02-18T18:16:26.0653056-08:00,2025-02-19T02:16:26.0653056Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,11ecbfab-ae86-47c3-a480-3284071b1019,54.45141,-131.15862,14.48902,6.02348,-0.84499,-6.48835,-0.7019,3.88331,-3.47842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2/18/25,16:45.6,1,6,"MIranda, Evan",814815,Right,SAN_AZT,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,0,0,0,,89.24269,-1.30017,-2.685005,1960.81556,213.701205,1:00,5.91683,0.54191,6.14559,-19.13296,15.52261,9.64189,3.11947,-1.13751,81.83796,-4.92186,-0.948368,0.423699,,,,,,,,,,,,-5.7267,8.70989,-0.34236,50,5.80779,5.69068,-129.60814,-3.50895,-9.77297,26.25856,-17.31008,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,918b91a0-ee67-11ef-8e70-eff9880e989d,88.96034,,,7.40473,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,16:45.6,2025-02-18T18:16:45.6460000-08:00,2025-02-19T02:16:45.6460000Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,d921ab58-e118-4b83-9b31-bbdc38edf097,54.35378,-130.48724,13.12928,5.91557,-2.92944,-8.65504,-0.53835,6.01786,-4.88648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.48346,,,1.024707,,,,-0.93404,6.3993,-2.89467,68.41595,5.03233,-56.37035,-0.89694,71.91287,-4.17357,6.41986,11.46657,-12.51433,-2.96557,-58.87787,6.60798,High,High,High,,,Medium,Medium,High
22,2/18/25,17:17.7,2,1,"MIranda, Evan",814815,Right,SAN_AZT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,87.40957,0.332414,-0.464461,1893.382144,205.560487,12:45,5.98645,0.41931,6.0794,-14.51017,21.89808,9.90875,5.08484,0.81531,79.43307,-2.48966,1.319848,0.434281,,,,,,,,,,,,-5.21142,11.51481,-0.38842,50,6.00421,0.62058,-126.96738,0.39175,-8.47063,27.03667,-13.45795,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,a4a5dbb0-ee67-11ef-8e70-eff9880e989d,86.79267,,,7.97651,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,17:17.7,2025-02-18T18:17:17.6969216-08:00,2025-02-19T02:17:17.6969216Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,3b2cbc7f-56b6-4b30-bd4b-3802e9494a68,54.41711,-127.90451,13.51833,5.98255,0.85822,-6.72898,-0.41501,0.91419,-4.23532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2/18/25,17:32.8,2,2,"MIranda, Evan",814815,Right,SAN_AZT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,1,Bottom,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,75.4386,1.222956,0.450956,2239.835311,92.253334,9:00,5.68238,0.93991,5.78641,-47.17066,2.26874,-17.25851,2.88944,-0.07876,69.05707,-7.468232,-2.643324,0.506067,,,,,,,,,,,,8.89355,1.31193,-0.96678,50,5.75505,-0.22858,-109.56085,0.89279,10.75773,20.23107,-30.58715,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,adaea200-ee67-11ef-8e70-eff9880e989d,74.48114,,,6.38153,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,17:32.8,2025-02-18T18:17:32.8343040-08:00,2025-02-19T02:17:32.8343040Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,e29eca83-52b2-4010-8df6-97cd401af604,54.71267,-110.42764,10.11553,5.68872,2.20329,-15.29357,-0.94712,-0.68949,5.37887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2/18/25,17:49.0,2,3,"MIranda, Evan",814815,Right,SAN_AZT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,87.44372,-1.975358,-1.766226,1957.245913,198.626254,12:30,5.92897,0.49933,6.24421,-15.08221,20.8447,6.65256,2.84859,-0.57585,80.24016,-4.877303,-0.564984,0.431401,,,,,,,,,,,,-3.90858,11.66839,-0.37098,50,5.7741,3.65269,-127.02657,-4.75438,-6.41332,24.98809,-13.02818,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,b7544490-ee67-11ef-8e70-eff9880e989d,87.37213,,,7.20356,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,17:49.0,2025-02-18T18:17:48.9884160-08:00,2025-02-19T02:17:48.9884160Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,aa14a915-3894-4990-8ea4-ef4f5b36c703,54.25363,-127.86059,12.49405,5.92553,-4.31954,-6.51409,-0.49646,3.86675,-3.20666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2/18/25,18:06.2,2,4,"MIranda, Evan",814815,Right,SAN_AZT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,90.46842,-0.604666,-2.961683,1969.557683,197.306742,12:30,6.0199,0.45638,5.76687,-13.48213,20.85241,6.1587,4.33287,-1.78917,82.52611,-3.20288,-1.861443,0.421732,,,,,,,,,,,,-3.93929,11.09552,-0.21487,50,5.96165,6.51789,-131.23116,-1.74726,-6.87501,27.56678,-12.80977,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,c194c790-ee67-11ef-8e70-eff9880e989d,89.37524,,,7.9423,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,18:06.2,2025-02-18T18:18:06.1798912-08:00,2025-02-19T02:18:06.1798912Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,33f7dbf7-7a1b-48ed-b75c-bd3257d96039,54.7302,-132.22106,13.78339,6.01614,-1.28727,-6.40489,-0.45335,6.76477,-3.43751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2/18/25,18:23.0,2,5,"MIranda, Evan",814815,Right,SAN_AZT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,1,Bottom,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,76.60429,1.664645,-0.66862,2134.4018,96.953599,9:15,5.73966,0.5068,5.66809,-44.89561,3.1402,-13.53103,3.55099,-1.24422,70.23232,-6.593482,-3.086666,0.498832,,,,,,,,,,,,6.65859,1.60055,-0.44176,50,5.85209,1.80742,-111.22975,1.81668,8.33222,20.16633,-30.17122,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,cb97f370-ee67-11ef-8e70-eff9880e989d,75.56143,,,6.37197,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,18:23.0,2025-02-18T18:18:22.9898752-08:00,2025-02-19T02:18:22.9898752Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,bc148462-ea7e-47c8-b118-1d51d1156380,54.83075,-112.10216,10.08317,5.74527,3.12191,-15.08561,-0.51215,1.44696,4.16611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2/18/25,18:41.0,2,6,"MIranda, Evan",814815,Right,SAN_AZT,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,1,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,0,0,0,1,0,,88.31056,-2.55211,-1.008716,1866.896565,207.546038,1:00,5.87294,0.40045,6.29124,-19.00895,16.25347,7.89713,1.93514,0.1289,80.98096,-6.156203,0.419973,0.427393,90.49749,60.90068,-22.919507,,105.69332,162.87411,-30.47817,184.93367,77.65889,-14.05849,6.332256,-4.42264,9.51981,-0.33007,50,5.67576,1.95542,-128.28896,-6.25453,-7.37252,26.47257,-16.30458,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,d6456910-ee67-11ef-8e70-eff9880e989d,88.1915,162.87977,,7.32959,,,,3.44182,3.09138,-0.70108,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,18:41.0,2025-02-18T18:18:40.9680896-08:00,2025-02-19T02:18:40.9680896Z,Popup,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,1c3bc509-f7ce-41b9-8ccf-0dcd95057de6,54.2085,-129.15447,13.23629,5.87154,-5.72146,-8.15229,-0.39794,2.19646,-3.68626,188.957707,3.45174,59.26627,-16.38761,3.72149,-0.20307,-0.13521,0.04068,-0.00476,0.00021,3.06878,116.31454,-27.60408,4.26955,-1.32962,0.33986,-0.05508,0.00472,-0.00016,-0.70197,-25.10101,10.64783,-2.91743,0.40033,0.00772,-0.01275,0.00187,-9.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
28,2/18/25,19:17.9,3,1,"MIranda, Evan",814815,Right,SAN_AZT,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.09785,-3.871825,-1.696008,1993.974534,199.769269,12:45,5.92047,0.51824,6.36143,-17.32477,18.12017,6.10429,0.90656,-0.53433,80.84294,-7.16584,-0.590656,0.428498,,,,,,,,,,,,-3.68827,10.90481,-0.39839,50,5.63162,3.55424,-127.79632,-9.11659,-6.10076,26.28797,-14.13647,CSD_TRI,SAN_AZT,UCSanDiego,D1,BW,20250218-UCSanDiego-1,ec4dd260-ee67-11ef-8e70-eff9880e989d,87.96418,,,7.25491,,,,,,,0452466d-83cc-4f3b-aa55-4d090cd60eee,2/19/25,19:17.9,2025-02-18T18:19:17.8986496-08:00,2025-02-19T02:19:17.8986496Z,,v3,,471432,,"Adams, Gage",805917,Right,SAN_AZT,f1306bb5-93cc-4f7d-827a-50cff0a3bf76,54.13857,-128.64482,13.14399,5.91852,-8.66032,-7.06824,-0.51629,3.75115,-3.05038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
