PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
76,3/2/25,47:07.0,4,1,"Shultz, Rodney",826151,Right,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,3,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,91.47405,-2.546365,-4.457971,2231.007045,238.217877,2:00,5.21018,2.53645,5.77097,-23.70604,10.29693,14.71202,0.8563,-0.39448,83.07438,-6.962184,-1.83193,0.419691,,,,,,,,,,,,-8.91615,6.35827,-2.17659,50,4.98469,9.68087,-132.30512,-6.71687,-15.67077,30.45123,-20.99894,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,bdfa3060-f796-11ef-bf2a-bd1b278e8e17,89.80993,,,8.39967,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,47:07.0,2025-03-02T10:47:07.0379008-08:00,2025-03-02T18:47:07.0379008Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,cb3c1def-c143-49a0-a2d8-41fa3a7975f5,54.7285,-133.38898,15.22562,5.21046,-5.96945,-10.49947,-2.53109,10.23865,-7.83539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,3/2/25,47:53.6,4,2,"Shultz, Rodney",826151,Right,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,3,Bottom,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,91.25888,-0.559789,-2.491399,2287.843849,230.586629,1:45,5.24987,2.5113,5.9438,-19.3895,14.63607,16.29178,3.11432,1.55653,82.02021,-4.255766,0.433111,0.419831,,,,,,,,,,,,-9.06772,8.02406,-2.32144,50,5.19444,5.02361,-132.25788,-1.88692,-15.80093,32.47403,-18.19176,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,d9be7ef0-f796-11ef-bf2a-bd1b278e8e17,89.78013,,,9.23867,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,47:53.6,2025-03-02T10:47:53.5925248-08:00,2025-03-02T18:47:53.5925248Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,d3770543-57fc-4139-8715-e40b695e6277,54.55123,-133.37069,16.23701,5.24842,-1.26353,-9.09588,-2.50286,5.56507,-7.90046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,3/2/25,48:09.8,4,3,"Shultz, Rodney",826151,Right,CIN_BEA,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,3,Bottom,2,2,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,,,,1,0,,91.73259,-2.182671,-3.237795,2315.622342,231.293263,1:45,5.47711,2.39589,6.0878,-17.98946,15.45422,17.78123,1.95468,0.87931,82.83043,-5.617117,-0.039092,0.416225,85.11748,41.710724,-16.509634,,100.93534,79.96726,-43.72589,297.4303,211.09353,-31.318507,5.016509,-10.19737,9.00819,-2.15523,50,5.29899,6.75924,-132.8978,-5.60557,-17.99732,31.98067,-16.2755,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,e36f1e00-f796-11ef-bf2a-bd1b278e8e17,90.5578,93.48269,,8.90216,,,,1.84158,2.87306,-2.15188,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,48:09.8,2025-03-02T10:48:09.7992704-08:00,2025-03-02T18:48:09.7992704Z,FlyBall,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,c531c9d5-9425-4cdb-b8a0-0aae5b71d0d3,54.41019,-133.95487,15.99034,5.47538,-5.06761,-8.13775,-2.38847,7.35411,-8.99866,138.644157,1.8508,89.16646,-17.27883,3.16849,-0.05242,-0.16213,0.03809,-0.00285,2.00E-05,2.87621,82.98786,-22.03369,1.35726,0.35191,-0.31625,0.09665,-0.01354,0.00072,-2.15246,-26.46691,-3.94279,1.87505,-0.72006,0.24887,-0.06128,0.00839,-0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
79,3/2/25,50:22.1,1,1,"Ries, Nathan",10089073,Right,CSD_TRI,"Natili, Jackson",1000091481,Right,CIN_BEA,Undefined,4,Top,0,0,0,ChangeUp,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,77.81741,-0.443239,-1.470846,1914.227937,234.596293,1:45,5.74687,1.2948,5.70463,-44.1918,2.70996,1.54941,1.6511,0.05316,70.96387,-8.569381,-1.193308,0.492908,,,,,,,,,,,,-1.25146,1.93976,-1.17251,50,5.68217,2.84165,-112.91215,-2.26852,-1.59723,22.73964,-29.6983,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,3247bfa0-f797-11ef-bf2a-bd1b278e8e17,76.46951,,,6.85353,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,50:22.1,2025-03-02T10:50:22.1130240-08:00,2025-03-02T18:50:22.1130240Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,74715871-a964-43e8-af1d-3329fd162c87,54.79415,-113.87356,11.36982,5.75154,-1.01291,-14.84915,-1.29407,2.90918,-0.79862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,3/2/25,50:38.0,1,2,"Ries, Nathan",10089073,Right,CSD_TRI,"Natili, Jackson",1000091481,Right,CIN_BEA,Undefined,4,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,87.17799,-2.607393,-0.963071,1920.966991,193.280063,12:30,5.79105,1.12665,6.21518,-14.94564,21.60974,4.80646,2.13738,0.63835,79.28581,-5.501942,-0.095195,0.435158,,,,,,,,,,,,-2.79555,12.3806,-1.05692,50,5.58814,1.93986,-126.52465,-6.12709,-4.49931,27.53553,-12.24804,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,3bc4f2a0-f797-11ef-bf2a-bd1b278e8e17,86.61781,,,7.89217,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,50:38.0,2025-03-02T10:50:38.0280320-08:00,2025-03-02T18:50:38.0280320Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,cf08f4ac-aaa0-498d-9ecc-18f3323ae710,54.2832,-127.45339,13.76777,5.78783,-5.71398,-6.12402,-1.12491,2.09162,-2.24966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,3/2/25,50:59.1,1,3,"Ries, Nathan",10089073,Right,CSD_TRI,"Natili, Jackson",1000091481,Right,CIN_BEA,Undefined,4,Top,0,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,75.96444,1.500799,-0.607768,2090.637925,92.106447,9:00,5.80992,1.10856,5.50224,-48.36723,2.15788,-3.90465,3.18339,0.21472,67.83017,-7.438864,-1.303935,0.511594,,,,,,,,,,,,1.75331,1.06528,-1.05272,50,5.90879,1.31553,-109.95125,1.3451,2.08186,24.94985,-30.90915,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,48673360-f797-11ef-bf2a-bd1b278e8e17,73.67654,,,8.13427,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,50:59.1,2025-03-02T10:50:59.0938624-08:00,2025-03-02T18:50:59.0938624Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,23414354-9a5f-43a5-8497-7c89b4ce7b50,54.99355,-111.07859,12.47492,5.81646,2.74171,-15.45457,-1.11004,1.22147,1.04093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,3/2/25,51:33.9,1,4,"Ries, Nathan",10089073,Right,CSD_TRI,"Natili, Jackson",1000091481,Right,CIN_BEA,Undefined,4,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,77.11509,-1.75355,-3.229836,2009.546659,93.683256,9:00,5.75402,1.01024,5.84413,-45.85888,1.96953,-4.59114,0.29974,-2.37707,70.44673,-10.153966,-4.053029,0.497754,,,,,,,,,,,,1.33894,1.95264,-0.74428,50,5.58389,6.46617,-111.71528,-4.81817,1.6654,23.0901,-29.74535,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,5d16c370-f797-11ef-bf2a-bd1b278e8e17,75.7251,,,6.66836,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,51:33.9,2025-03-02T10:51:33.9279360-08:00,2025-03-02T18:51:33.9279360Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,62db5f10-e63c-41c7-ace8-2c7d41f45cc6,54.65573,-112.67345,11.54505,5.75822,-3.58383,-14.87267,-1.01117,6.39706,0.8327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,3/2/25,51:51.6,1,5,"Ries, Nathan",10089073,Right,CSD_TRI,"Natili, Jackson",1000091481,Right,CIN_BEA,Undefined,4,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,87.61265,-2.254253,-2.414598,1875.448869,192.3078,12:30,5.67944,1.05557,6.57702,-20.01257,15.843,3.1841,1.94275,-0.89344,79.49912,-6.085263,-1.836239,0.430973,83.02395,-15.440632,6.756564,,,,,8.25396,8.01454,11.914802,0.059094,-2.42996,9.4028,-0.89113,50,5.51607,5.24106,-127.12086,-5.52981,-3.93164,28.78887,-16.96057,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,67a76240-f797-11ef-bf2a-bd1b278e8e17,87.45903,1.91937,,8.11353,,,,1.17544,1.91937,0.88654,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,51:51.6,2025-03-02T10:51:51.6489728-08:00,2025-03-02T18:51:51.6489728Z,GroundBall,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,284055a7-f2f6-42cf-944a-a2f6e3fd8aff,53.92066,-128.00569,14.39443,5.67802,-5.00853,-8.48029,-1.05406,5.3619,-1.96582,180,1.17337,116.77552,,,,,,,,1.91994,-32.48002,,,,,,,,0.88629,13.83486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
84,3/2/25,52:28.4,2,1,"Ries, Nathan",10089073,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,4,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,77.96505,-0.358673,-0.801971,1684.491627,204.326215,12:45,5.79041,1.0453,5.97198,-21.91426,25.22742,10.53489,3.63167,1.17967,69.26948,-4.62509,1.091229,0.494167,,,,,,,,,,,,-5.64095,13.55741,-0.98738,50,5.75007,1.17462,-112.88926,-1.20451,-7.06142,26.28198,-15.20264,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,7d90d1e0-f797-11ef-bf2a-bd1b278e8e17,76.27466,,,8.69557,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,52:28.4,2025-03-02T10:52:28.4077056-08:00,2025-03-02T18:52:28.4077056Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,61bad140-574d-4b0c-b0c7-14543cfd9642,54.51924,-113.93653,13.14099,5.786,-0.59873,-7.60132,-1.03979,1.456,-3.53071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,3/2/25,52:48.2,2,2,"Ries, Nathan",10089073,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,4,Top,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,86.85871,-1.568851,-1.679051,1871.754586,189.762865,12:15,5.6913,1.24029,6.2052,-17.32395,19.78989,3.17382,2.79858,-0.04545,78.33634,-4.917395,-1.106371,0.43847,,,,,,,,,,,,-2.17016,11.11603,-1.11568,50,5.56461,3.56312,-125.96026,-3.88529,-3.43561,29.0738,-14.57607,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,89581bf0-f797-11ef-bf2a-bd1b278e8e17,85.96364,,,8.52237,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,52:48.2,2025-03-02T10:52:48.1732608-08:00,2025-03-02T18:52:48.1732608Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,b442bfa4-60c5-4b9a-bd12-1c8642e7c5aa,54.28952,-126.94649,14.5369,5.68802,-3.39084,-7.28804,-1.23852,3.67966,-1.71781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,3/2/25,53:06.1,2,3,"Ries, Nathan",10089073,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,4,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,87.84821,-2.826893,-0.880188,2018.877753,205.669997,12:45,5.56663,1.18327,6.49292,-17.78032,18.02414,8.05276,1.48746,1.04627,79.61079,-6.249141,0.58219,0.430665,,,,,,,,,,,,-4.50028,10.70709,-1.12491,50,5.36045,1.64911,-127.46788,-6.74139,-7.31214,29.24326,-14.77696,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,94165a70-f797-11ef-bf2a-bd1b278e8e17,87.52141,,,8.23741,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,53:06.1,2025-03-02T10:53:06.0985856-08:00,2025-03-02T18:53:06.0985856Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,8c04c01e-4fe6-4d07-a4a0-b1bf52cf9da2,54.00433,-128.38325,14.62163,5.56423,-6.27885,-7.38848,-1.18011,1.878,-3.65607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,3/2/25,53:23.3,2,4,"Ries, Nathan",10089073,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,4,Top,1,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,77.66226,-0.557292,-1.91988,2016.488853,140.832933,10:45,5.68688,1.11687,5.86769,-44.79743,2.74071,-0.72598,1.43579,-0.72768,69.84109,-8.853523,-2.050275,0.496241,,,,,,,,,,,,-0.3152,2.0913,-0.96094,50,5.61598,3.79816,-112.50621,-2.4675,-0.39294,25.60282,-29.56678,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,9e488590-f797-11ef-bf2a-bd1b278e8e17,75.95594,,,7.82117,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,53:23.3,2025-03-02T10:53:23.3224192-08:00,2025-03-02T18:53:23.3224192Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,ab917994-0b9e-4fa9-b1db-d7d1b708bb89,54.62881,-113.55469,12.80141,5.69223,-1.25669,-14.78339,-1.11681,3.81426,-0.19647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,3/2/25,53:51.2,2,5,"Ries, Nathan",10089073,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,4,Top,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,87.34011,-0.651642,-0.72253,1925.199796,180.120635,12:00,5.68712,1.08481,6.29075,-20.46229,15.94009,0.03091,3.38136,0.42153,79.06244,-4.563832,-0.71694,0.434246,74.67826,7.753115,-173.424032,856.680317,,,,93.74713,43.78625,-173.477451,0.961209,-0.23587,8.80662,-1.03165,50,5.62898,1.59707,-126.7439,-1.99586,-0.38012,28.14414,-17.98143,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,af018710-f797-11ef-bf2a-bd1b278e8e17,86.79965,5.84084,,8.27768,,,,0.59908,3.0702,-0.33482,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,53:51.2,2025-03-02T10:53:51.2306688-08:00,2025-03-02T18:53:51.2306688Z,GroundBall,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,2c1c53a1-50b6-41d5-bae7-bfc6c7b94ab1,54.20017,-127.67316,14.07207,5.68508,-1.40215,-8.99072,-1.08459,1.60962,-0.19006,13.761776,0.5529,-107.1524,10.11324,,,,,,,3.13306,13.88557,-17.89956,,,,,,,-0.3447,-12.28715,1.63966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
89,3/2/25,54:13.2,2,6,"Ries, Nathan",10089073,Right,CSD_TRI,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,4,Top,1,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,75.45457,2.584518,-0.225,2086.666601,58.082953,8:00,5.73592,1.33747,5.88586,-52.08952,-1.40075,-5.56323,3.79672,0.66493,67.06995,-7.105424,-1.223571,0.512421,94.53916,-0.896567,23.60374,2598.841582,,,,49.02516,49.02516,22.857125,0.359803,2.75351,-1.10969,-1.31611,50,5.91504,0.63426,-109.19471,3.34823,3.21241,25.26345,-33.46867,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,bc2071e0-f797-11ef-bf2a-bd1b278e8e17,73.55751,3.90091,,8.38463,,,,2.08654,3.90091,-0.74659,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,54:13.2,2025-03-02T10:54:13.2475392-08:00,2025-03-02T18:54:13.2475392Z,GroundBall,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,ff37e882-950b-490f-8465-4eff3d540611,54.60947,-110.25601,12.63173,5.74486,4.75422,-16.73434,-1.33991,0.4993,1.60621,320.111357,2.09196,126.84045,-19.76889,,,,,,,3.90856,-2.45367,-23.42882,,,,,,,-0.74834,55.57818,-1.57697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,High,High,,,
90,3/2/25,54:52.0,3,1,"Ries, Nathan",10089073,Right,CSD_TRI,"Ford, Donavan",10075254,Right,CIN_BEA,Undefined,4,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,85.81094,-1.024063,-0.729806,1794.388597,195.688456,12:30,5.63568,1.28332,6.50982,-20.59596,16.73942,4.34276,2.9794,0.97545,77.85624,-4.975252,0.058905,0.439776,,,,,,,,,,,,-2.47929,9.44686,-1.23404,50,5.55502,1.42046,-124.64149,-2.75393,-3.86445,27.19936,-17.44935,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,d32f4eb0-f797-11ef-bf2a-bd1b278e8e17,85.70825,,,7.9547,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,54:52.0,2025-03-02T10:54:52.0479744-08:00,2025-03-02T18:54:52.0479744Z,,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,fbccf9e7-a3ce-4808-9a59-1a60473ffe16,53.9856,-125.50822,13.59968,5.63392,-2.19789,-8.72468,-1.28126,1.54361,-1.93222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,3/2/25,55:08.9,3,2,"Ries, Nathan",10089073,Right,CSD_TRI,"Ford, Donavan",10075254,Right,CIN_BEA,Undefined,4,Top,2,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,72.07754,0.98069,-0.985262,2178.845964,355.363973,5:45,5.93747,0.58851,5.01214,-65.19385,-9.03355,0.88807,1.43049,-0.2675,65.98692,-10.768268,-0.827945,0.539369,55.22819,-33.569456,-46.151425,,,,,5.24589,5.24589,-18.477593,0.038978,-0.75461,-4.3604,-0.49478,50,5.97823,1.76449,-104.52119,-0.37039,-0.8242,19.70109,-36.93655,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,dd54a890-f797-11ef-bf2a-bd1b278e8e17,69.88246,1.75303,,6.09062,,,,3.14548,1.75303,0.24244,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,55:08.9,2025-03-02T10:55:08.9491456-08:00,2025-03-02T18:55:08.9491456Z,GroundBall,v3,,471270,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,685a37f6-51b3-4c6c-a13e-53fdaecfa4e2,55.48931,-105.55079,9.85054,5.94715,1.55996,-18.46827,-0.58812,1.80756,-0.4121,,3.14427,46.94862,,,,,,,,1.7542,-44.97482,,,,,,,,0.24371,-48.87456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
92,3/2/25,57:13.6,1,1,"Shultz, Rodney",826151,Right,CIN_BEA,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,4,Bottom,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,91.36018,-1.076247,-3.458421,2027.448556,243.226509,2:00,5.58164,2.32242,6.12259,-23.38962,10.53536,18.31048,2.63564,0.64726,81.84163,-5.505483,-0.162752,0.41921,,,,,,,,,,,,-10.59115,6.17276,-2.06665,50,5.48716,7.20432,-132.29308,-3.23606,-18.3661,33.8802,-21.46989,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,278c98f0-f798-11ef-bf2a-bd1b278e8e17,89.91311,,,9.51855,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,57:13.6,2025-03-02T10:57:13.5677952-08:00,2025-03-02T18:57:13.5677952Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,1573edc1-0927-4e04-a71f-ae599f98dbdf,54.37379,-133.4085,16.9401,5.58206,-2.52922,-10.73494,-2.31379,7.80899,-9.18305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,3/2/25,57:28.3,1,2,"Shultz, Rodney",826151,Right,CIN_BEA,"Lazuka, Noah",1000305133,Right,CSD_TRI,Undefined,4,Bottom,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,,,,0,0,,81.53909,1.619971,-0.936643,1955.352891,86.908625,9:00,5.32134,2.55417,5.37761,-43.55931,0.35382,-24.25151,3.21066,-0.34493,73.10051,-6.390058,-5.244188,0.476945,,,,,,,,,,,,11.72705,0.13917,-2.45302,50,5.4363,2.96572,-118.05331,1.79942,16.11422,27.98155,-31.98281,CSD_TRI,CIN_BEA,UCSanDiego,D1,WCC,20250302-UCSanDiego-1,30568180-f798-11ef-bf2a-bd1b278e8e17,79.02884,,,8.43858,,,,,,,2c4487bd-8ad1-4d2d-a735-02290c9d47fb,3/2/25,57:28.3,2025-03-02T10:57:28.3416064-08:00,2025-03-02T18:57:28.3416064Z,,v3,,471270,,"Natili, Jackson",1000091481,Right,CIN_BEA,34c48512-dc3e-4c9d-97d0-ca829021967a,55.11893,-119.26045,13.99077,5.32891,3.17918,-15.9914,-2.56597,2.27054,8.05711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
