PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
283,3/21/25,56:58.0,3,2,"Larson, Van",1000110116,Left,LON_DIR,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,8,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,78.51161,-2.814528,3.991539,1718.59316,110.401362,9:45,5.93742,-2.73609,4.8518,-38.13931,9.58819,-21.2969,0.0862,-0.72618,71.77199,-9.717765,0.243334,0.497228,,,,,,,,,,,,11.84111,6.0026,2.36117,50,5.62647,-7.05094,-113.45949,-6.92199,15.32188,22.18265,-24.40697,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,b416a5c0-06d1-11f0-a18f-93cdfb348b44,75.80511,,,6.73962,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,56:58.0,2025-03-21T20:56:57.9749888-07:00,2025-03-22T03:56:57.9749888Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,117f9f75-474d-495c-8bb8-a3d7a9ebac21,55.64869,-114.55855,11.09132,5.93948,-5.71272,-12.20348,2.72933,-7.81008,7.66094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
284,3/21/25,57:19.3,3,3,"Larson, Van",1000110116,Left,LON_DIR,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,8,Bottom,2,1,1,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,,,,0,0,,84.18948,-1.431265,1.793926,2284.106805,171.060025,11:45,5.98708,-2.52915,5.0641,-25.16529,15.43371,-2.22803,2.53946,-1.02272,77.24388,-6.067387,1.400272,0.458595,,,,,,,,,,,,1.58921,8.43512,2.36054,50,5.83154,-3.72629,-122.09109,-3.92702,2.40639,23.32278,-19.40156,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,c0b0d030-06d1-11f0-a18f-93cdfb348b44,82.19117,,,6.9456,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,57:19.3,2025-03-21T20:57:19.3032192-07:00,2025-03-22T03:57:19.3032192Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,f8128219-bc65-4521-9756-76a59c2e24f9,55.43336,-123.12463,11.66139,5.98651,-3.06724,-9.70078,2.52803,-3.83292,1.2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
285,3/21/25,57:35.9,3,4,"Larson, Van",1000110116,Left,LON_DIR,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,8,Bottom,2,1,2,Fastball,Cutter,InPlay,Undefined,LineDrive,Single,,,,0,0,,84.41551,-1.124942,2.508859,2336.794106,179.944679,12:00,6.14356,-2.45695,4.94479,-29.16541,11.50575,-0.00988,2.64887,-0.08536,77.36941,-6.453889,2.507121,0.459002,89.803,-4.897697,0.969941,,,,,27.25547,26.81693,2.121085,0.2004,0.69799,6.37894,2.21327,50,6.0105,-5.36036,-122.34824,-3.47084,1.05867,23.99166,-22.49875,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,caa81530-06d1-11f0-a18f-93cdfb348b44,82.11822,2.65698,,7.0461,,,,1.5752,2.65698,0.10877,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,57:35.9,2025-03-21T20:57:35.9176192-07:00,2025-03-22T03:57:35.9176192Z,GroundBall,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,68c90060-99ee-4bd4-9cae-4d9a3a3c7ad0,55.55376,-123.43249,11.99583,6.14438,-2.45406,-11.24938,2.4566,-5.40821,0.52933,249.130649,1.57592,131.16393,-15.56463,,,,,,,2.657,-11.24691,-10.03878,,,,,,,0.10782,2.28385,11.06017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
286,3/21/25,58:46.1,4,1,"Larson, Van",1000110116,Left,LON_DIR,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,76.94018,-1.255123,4.30304,2558.416166,282.248759,3:30,5.95686,-2.40678,4.64853,-49.20633,0.17949,5.72859,0.66018,2.16698,71.62335,-10.002216,5.304814,0.505793,,,,,,,,,,,,-1.71284,0.79941,1.96045,50,5.78295,-8.61322,-111.3723,-4.24129,-2.16592,18.73395,-31.16316,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,f4921030-06d1-11f0-a18f-93cdfb348b44,74.52152,,,5.31683,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,58:46.1,2025-03-21T20:58:46.0964864-07:00,2025-03-22T03:58:46.0964864Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,b0991013-65d6-45a1-a67d-b53adcdae5be,55.85237,-112.35241,9.36697,5.9622,-2.6109,-15.58158,2.4081,-8.4999,-1.08296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,3/21/25,59:16.9,4,2,"Larson, Van",1000110116,Left,LON_DIR,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,2,1,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,,,,0,0,,76.76418,-0.37972,2.544061,2343.944986,309.677305,4:15,5.95186,-2.73894,4.63968,-51.93794,-2.43024,4.68591,1.26248,0.07085,71.21594,-9.646431,3.366407,0.506416,85.26809,-9.98715,48.826667,,,,,10.017,5.95593,34.731258,0.061911,-1.64724,-0.75386,2.47367,50,5.86484,-5.13664,-111.33921,-2.63623,-2.07719,19.13297,-33.1247,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,06e7f8d0-06d2-11f0-a18f-93cdfb348b44,74.42973,1.34432,,5.54824,,,,3.20652,1.34432,-0.03934,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,59:16.9,2025-03-21T20:59:16.9017856-07:00,2025-03-22T03:59:16.9017856Z,GroundBall,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,f4d46542-e0bc-49ef-99aa-45aefd1a006b,55.86203,-112.34205,9.56648,5.95752,-0.90003,-16.56235,2.74005,-5.02777,-1.03859,180,3.20558,81.17798,,,,,,,,1.34457,-21.71388,,,,,,,,-0.04041,92.81598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
288,3/21/25,59:46.4,4,3,"Larson, Van",1000110116,Left,LON_DIR,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,2,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,,,,0,0,,84.12662,0.054505,2.765711,2270.631267,168.878387,11:45,5.94197,-2.26744,5.11899,-30.5499,9.7978,-1.69721,3.44754,0.19837,77.6099,-5.527174,2.465971,0.457173,,,,,,,,,,,,1.53728,5.22429,2.00855,50,5.92347,-5.823,-122.06206,-0.98884,2.34184,21.83874,-24.21555,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,185667a0-06d2-11f0-a18f-93cdfb348b44,82.44671,,,6.51672,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,59:46.4,2025-03-21T20:59:46.3611904-07:00,2025-03-22T03:59:46.3611904Z,,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,21464a68-47ce-4743-b78c-35c8f81e0510,55.37958,-123.02078,10.91937,5.94355,0.07423,-12.10778,2.26644,-5.92581,1.17092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
289,3/21/25,00:01.2,4,4,"Larson, Van",1000110116,Left,LON_DIR,"Camacho, Gabe",814761,Left,CSD_TRI,Undefined,8,Bottom,2,2,1,Slider,Curveball,InPlay,Undefined,Popup,Out,,,,1,0,,75.52731,1.211676,2.69749,2312.277404,314.293729,4:30,5.90746,-2.83116,4.59734,-56.36594,-5.02374,6.71831,2.36415,0.29611,69.79232,-8.857773,3.873831,0.515714,85.90287,44.884024,15.76191,4343.906201,105.76011,98.88714,30.24437,283.62769,266.11103,14.937522,5.746108,-2.58933,-2.44425,2.54605,50,5.97957,-5.42891,-109.49365,0.27307,-3.15166,18.85874,-35.14915,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,21458b70-06d2-11f0-a18f-93cdfb348b44,73.08791,117.4593,,5.735,,,,2.35395,2.56438,-0.25421,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,00:01.2,2025-03-21T21:00:01.1553792-07:00,2025-03-22T04:00:01.1553792Z,FlyBall,v3,,471255,,"Stewart, Conner",822680,Right,LON_DIR,fb5d768d-c58a-4bda-8116-454c69e1c6e0,55.90475,-110.50598,9.42937,5.91427,2.15986,-17.57458,2.83293,-5.25973,-1.57583,184.647604,2.35597,85.85534,-19.2708,4.6504,-0.59823,-0.03268,0.02607,-0.00364,0.00017,2.56006,88.98754,-19.89854,1.60275,-0.39785,0.08843,-0.00924,7.00E-05,3.00E-05,-0.25337,24.23265,-4.098,0.56835,-0.00545,-0.02021,0.00448,-0.00039,1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
290,3/21/25,02:35.6,1,1,"Hasegawa, Sam",801567,Left,CSD_TRI,"Champagne, Alex",811562,Left,LON_DIR,Undefined,9,Top,0,0,0,Fastball,Cutter,InPlay,Undefined,LineDrive,Triple,0,0,0,0,0,,88.7365,-2.2069,2.175403,2362.601765,187.427063,12:15,5.79846,-2.05291,5.50901,-23.66895,12.27449,1.4561,1.75973,0.10377,81.58987,-6.57929,2.434741,0.4315,89.99419,15.82232,-21.985923,3984.897563,98.65163,22.998,-48.66027,249.33546,236.28137,-32.132146,2.68302,-0.1563,7.13276,1.86204,50,5.58994,-4.95241,-128.73232,-5.78712,-0.26309,25.9451,-20.16738,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,7d4a3740-06d2-11f0-a18f-93cdfb348b44,87.35202,24.15113,,7.14663,,,,1.20043,1.67167,-0.03688,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,02:35.6,2025-03-21T21:02:35.5842048-07:00,2025-03-22T04:02:35.5842048Z,LineDrive,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,b1e32383-46af-4fd0-bbc9-cc9d2dbe3ed3,54.99049,-129.73422,12.97255,5.79838,-5.00833,-10.08369,2.05309,-4.94225,-0.13155,122.409213,1.2004,117.75799,-23.00897,4.89732,-0.98207,0.15481,-0.01836,0.00131,-2.00E-05,1.67171,35.98512,-15.02259,0.45584,0.04285,-0.01239,0.00055,0.00071,-0.00011,-0.03694,-47.53788,-3.46387,2.10967,-0.67013,0.14488,-0.02033,0.00131,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
291,3/21/25,03:28.7,2,1,"Hasegawa, Sam",801567,Left,CSD_TRI,"Cadena, Nathan",1000125191,Right,LON_DIR,Undefined,9,Top,0,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,1,0,0,,88.55818,-0.549227,2.722543,2457.313618,175.498388,11:45,5.83105,-2.39729,5.53795,-22.39753,13.76205,-0.99335,3.45065,0.06649,80.91218,-4.725626,2.54577,0.432796,,,,,,,,,,,,1.25941,7.45189,2.1617,50,5.76867,-6.06409,-128.43835,-1.98814,2.1036,26.61843,-19.727,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,9cd85f10-06d2-11f0-a18f-93cdfb348b44,87.09055,,,7.646,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,03:28.7,2025-03-21T21:03:28.7200768-07:00,2025-03-22T04:03:28.7200768Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,d46738c3-c50e-44af-8203-cb0504bf11a8,54.95949,-129.46211,13.30921,5.83055,-1.22944,-9.8635,2.39648,-6.145,1.0518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,3/21/25,03:45.5,2,2,"Hasegawa, Sam",801567,Left,CSD_TRI,"Cadena, Nathan",1000125191,Right,LON_DIR,Undefined,9,Top,0,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,1,0,0,,87.11838,0.20868,0.514119,2362.723736,192.835187,12:30,5.78182,-2.3973,5.31342,-26.17064,11.66182,2.36906,3.7968,-1.71733,79.11264,-4.648206,0.934784,0.442694,,,,,,,,,,,,-1.02957,6.15481,2.34894,50,5.78216,-1.24029,-126.35258,-0.46361,-1.6543,27.20717,-22.28462,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,a6ea7f10-06d2-11f0-a18f-93cdfb348b44,85.14333,,,8.00574,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,03:45.5,2025-03-21T21:03:45.5176704-07:00,2025-03-22T04:03:45.5176704Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,3a4782ac-18ab-4e09-9b92-bac6cbab5d8d,55.18253,-127.46364,13.60358,5.78251,0.44643,-11.14231,2.39821,-1.17274,-0.82715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,3/21/25,04:05.3,2,3,"Hasegawa, Sam",801567,Left,CSD_TRI,"Cadena, Nathan",1000125191,Right,LON_DIR,Undefined,9,Top,0,2,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,1,0,0,,88.94573,-1.972216,3.479643,2496.097579,189.346851,12:15,5.82657,-2.36949,5.79329,-22.84529,12.53918,1.88957,2.08413,1.02872,81.93531,-6.211665,3.817122,0.428132,,,,,,,,,,,,-0.05512,7.25331,2.08172,50,5.65026,-7.92153,-128.99287,-5.20558,-0.09333,25.55661,-19.89102,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,b2bc9e90-06d2-11f0-a18f-93cdfb348b44,88.03929,,,7.01042,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,04:05.3,2025-03-21T21:04:05.2750848-07:00,2025-03-22T04:04:05.2750848Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,59a95254-870b-47e5-bead-f0bcd5883e7a,54.7065,-129.92199,12.7783,5.82637,-4.48243,-9.94551,2.36965,-7.91814,-0.04666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
294,3/21/25,04:23.6,2,4,"Hasegawa, Sam",801567,Left,CSD_TRI,"Cadena, Nathan",1000125191,Right,LON_DIR,Undefined,9,Top,0,2,1,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,1,0,0,,89.12032,-1.246593,1.662964,2520.236429,187.327767,12:15,5.84363,-2.30261,5.71501,-23.75879,11.47493,1.34008,2.70178,-0.64134,81.99908,-5.657181,1.902644,0.427219,68.79959,47.324792,82.01864,5215.41077,-4.2096,62.6224,109.91905,192.54881,74.92054,98.753975,3.676177,-0.24744,6.49363,2.16265,50,5.72461,-3.81495,-129.44951,-3.62511,-0.42203,25.71648,-21.09848,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,bdaf0c70-06d2-11f0-a18f-93cdfb348b44,88.22741,62.8839,,7.12124,,,,1.01349,2.66167,0.62794,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,04:23.6,2025-03-21T21:04:23.5794944-07:00,2025-03-22T04:04:23.5794944Z,Popup,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,851234b0-f274-4b29-a371-a36a3c7d57ff,54.78418,-130.39647,12.85824,5.8438,-2.8482,-10.54924,2.30284,-3.79941,-0.21102,,1.01263,9.52498,-10.49898,3.38927,-1.23353,0.48357,-0.14589,0.0248,-0.00168,2.66184,74.18099,-26.75877,3.11134,-0.54113,0.03431,0.01284,-0.00407,0.00038,0.6275,67.74987,-5.99282,0.82272,-0.25816,0.12785,-0.04197,0.00616,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
295,3/21/25,04:46.9,2,5,"Hasegawa, Sam",801567,Left,CSD_TRI,"Cadena, Nathan",1000125191,Right,LON_DIR,Undefined,9,Top,0,2,2,Fastball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,1,0,0,,89.34194,-1.954617,2.484005,2574.027505,230.419459,1:45,5.79401,-2.36344,5.63795,-28.42139,7.14382,7.24087,1.59965,0.55878,81.70432,-7.185477,3.776256,0.429224,,,,,,,,,,,,-2.98453,4.52197,2.14736,50,5.60953,-5.92618,-129.54307,-5.43272,-5.0423,28.52063,-24.53429,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,cb8c8c50-06d2-11f0-a18f-93cdfb348b44,87.81526,,,7.63763,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,04:46.9,2025-03-21T21:04:46.8766720-07:00,2025-03-22T04:04:46.8766720Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,28def873-fe07-4af9-9bc3-e3a91889d3d7,54.86165,-130.60904,14.26032,5.79545,-4.51574,-12.26715,2.36533,-5.73773,-2.52115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
296,3/21/25,05:19.7,3,1,"Hasegawa, Sam",801567,Left,CSD_TRI,"Ashworth, Kyle",1000078273,Left,LON_DIR,Undefined,9,Top,1,0,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,1,0,0,,88.34501,-1.824053,3.051443,2484.831248,213.658812,1:00,5.7436,-2.42499,5.58815,-26.5082,10.15721,5.92449,1.82832,0.92079,80.30181,-6.730245,4.106412,0.435812,,,,,,,,,,,,-2.06028,6.07866,2.15886,50,5.56971,-7.07711,-127.92539,-4.99698,-3.37875,28.94359,-22.20543,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,df2a1020-06d2-11f0-a18f-93cdfb348b44,86.48775,,,8.04321,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,05:19.7,2025-03-21T21:05:19.7096960-07:00,2025-03-22T04:05:19.7096960Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,77671099-2802-45cc-9efa-6b7a74d85e25,54.90869,-129.03122,14.4718,5.74443,-4.14859,-11.10271,2.42678,-6.94802,-1.68937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,3/21/25,05:42.8,3,2,"Hasegawa, Sam",801567,Left,CSD_TRI,"Ashworth, Kyle",1000078273,Left,LON_DIR,Undefined,9,Top,1,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,1,0,0,,88.61051,-1.693706,3.657134,2576.386196,251.976193,2:30,5.78504,-2.49493,5.58508,-32.01159,4.40839,9.84256,1.53208,1.74508,80.91978,-7.552872,5.407745,0.434351,,,,,,,,,,,,-3.85764,3.12815,2.17395,50,5.6186,-8.63153,-128.27517,-4.96675,-6.37386,28.60546,-27.00555,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,ecc556e0-06d2-11f0-a18f-93cdfb348b44,86.77868,,,7.69073,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,05:42.8,2025-03-21T21:05:42.8057088-07:00,2025-03-22T04:05:42.8057088Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,30d2613c-3046-4829-80ad-be508005b8ac,54.91201,-129.36591,14.30273,5.78835,-3.93701,-13.50278,2.49844,-8.38849,-3.18693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,3/21/25,06:01.1,3,3,"Hasegawa, Sam",801567,Left,CSD_TRI,"Ashworth, Kyle",1000078273,Left,LON_DIR,Undefined,9,Top,1,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,1,0,0,,88.4974,0.255257,1.052919,2460.562151,229.302618,1:45,5.88356,-2.39542,5.55341,-27.57667,8.8065,8.82355,3.82405,-0.67618,80.35277,-4.8636,2.626121,0.434132,,,,,,,,,,,,-4.13437,4.73788,2.29844,50,5.88764,-2.74913,-128.39128,-0.40165,-6.84556,28.58026,-24.32918,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,f7aaa560-06d2-11f0-a18f-93cdfb348b44,86.82257,,,8.14463,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,06:01.1,2025-03-21T21:06:01.0590208-07:00,2025-03-22T04:06:01.0590208Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,2768aeda-ccfd-4a3c-9113-35a0960476ff,54.94353,-129.48704,14.29013,5.88516,0.53113,-12.16459,2.39882,-2.48667,-3.42278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
299,3/21/25,06:21.2,3,4,"Hasegawa, Sam",801567,Left,CSD_TRI,"Ashworth, Kyle",1000078273,Left,LON_DIR,Undefined,9,Top,1,2,1,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,1,0,0,,87.82149,-0.89568,1.40738,2459.161516,227.714222,1:30,5.81175,-2.41985,5.46428,-30.25994,6.79973,6.11575,2.45146,-0.59271,79.98643,-6.469009,2.4966,0.438149,,,,,,,,,,,,-2.66776,4.05646,2.29163,50,5.71236,-3.3968,-127.38402,-3.08503,-4.35082,27.98814,-25.55839,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,03c0d2c0-06d3-11f0-a18f-93cdfb348b44,86.02646,,,7.83506,,,,,,,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,06:21.2,2025-03-21T21:06:21.1860992-07:00,2025-03-22T04:06:21.1860992Z,,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,2634dcbe-b3d4-434c-bf12-402939d04035,55.03348,-128.48519,13.99407,5.81395,-2.07946,-12.7792,2.42191,-3.22562,-2.17541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,3/21/25,06:40.5,3,5,"Hasegawa, Sam",801567,Left,CSD_TRI,"Ashworth, Kyle",1000078273,Left,LON_DIR,Undefined,9,Top,1,2,2,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,1,0,0,,89.12219,-2.176256,2.47805,2484.414192,202.872539,12:45,5.83077,-2.34754,5.47914,-26.25812,9.69611,3.59236,1.60342,0.27195,81.43953,-7.014015,3.117312,0.431565,82.14358,36.107791,-72.042897,4954.36317,24.28347,61.91053,-107.28575,262.63992,104.78989,-84.811941,4.116833,-1.10295,5.87024,2.1274,50,5.62183,-5.74581,-129.1611,-5.84959,-1.85421,28.11549,-22.30542,CSD_TRI,LON_DIR,UCSanDiego,D1,BW,20250321-UCSanDiego-1,0f493f10-06d3-11f0-a18f-93cdfb348b44,87.33894,67.11448,,7.68265,,,,2.22457,1.4307,-0.14803,19cd7a63-0f2e-46df-b10d-2b98fa2e6c08,3/22/25,06:40.5,2025-03-21T21:06:40.5309952-07:00,2025-03-22T04:06:40.5309952Z,FlyBall,v3,,471255,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,d8d020d2-063a-4ddd-a6df-2a87cd49cf3b,55.01961,-130.24917,14.05774,5.83151,-4.98637,-11.15271,2.34837,-5.67405,-0.9271,,2.22447,30.01104,-14.49722,4.21962,-1.11575,0.31348,-0.07433,0.01068,-0.00064,1.43141,70.98044,-21.78282,1.62853,-0.03918,-0.09946,0.03312,-0.00428,0.00019,-0.14762,-92.60367,15.18322,-3.84406,0.94789,-0.26211,0.06196,-0.00878,0.00052,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
