PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,4/25/25,10:35.4,3,3,"Dalquist, Matthew",801574,Right,CSD_TRI,"Kosciusko, Cole",1000364960,Left,SAN_GAU,Undefined,1,Top,1,1,1,Knuckleball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,1,0,0,0,,84.50634,-0.198936,-0.666406,2479.654479,15.294189,6:30,5.4645,1.14157,5.29219,-43.81589,-3.79477,-1.38008,1.62637,0.40081,77.61572,-8.150051,-0.911856,0.455319,74.29411,-18.245664,60.219296,,,,,6.23582,5.96065,36.734122,0.04914,0.50921,-1.55571,-1.07984,50,5.41391,1.48519,-122.71688,-2.05557,0.77483,24.76893,-34.54134,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,4277d5d0-223b-11f0-8e3e-21d7f72bf9a0,82.78241,1.67998,,6.89061,,,,2.46642,1.67998,-0.69333,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,10:35.4,2025-04-25T18:10:35.4253824-07:00,2025-04-26T01:10:35.4253824Z,GroundBall,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,926507e1-d6ea-4ddd-837c-89aeb12be6ff,55.20941,-123.76387,12.38447,5.46994,-0.5955,-17.27067,-1.14193,1.45244,0.38741,180,2.46556,51.50728,,,,,,,,1.68055,-34.18736,,,,,,,,-0.69482,90.00706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
12,4/25/25,11:32.6,3,4,"Dalquist, Matthew",801574,Right,CSD_TRI,"Kosciusko, Cole",1000364960,Left,SAN_GAU,Undefined,1,Top,1,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,1,0,0,0,,81.61329,-1.028757,-2.495747,2000.83905,264.646015,2:45,5.26157,1.53016,5.66562,-39.7653,2.7641,14.53666,0.98753,0.41294,74.69468,-8.325814,0.105135,0.469371,79.86816,-62.931264,158.832427,,,,,2.48727,2.48727,-4.265981,0.011728,-8.17091,2.08276,-1.32873,50,5.14928,4.59367,-118.41095,-3.45346,-11.53499,23.81103,-29.2338,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,6496baa0-223b-11f0-8e3e-21d7f72bf9a0,80.30418,1.22504,,6.91861,,,,3.06418,1.22504,-0.41108,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,11:32.6,2025-04-25T18:11:32.6107136-07:00,2025-04-26T01:11:32.6107136Z,GroundBall,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,0937e6e3-f510-413e-9170-e2e0f2be3b62,54.83512,-119.37927,11.90551,5.26555,-2.26461,-14.6169,-1.52508,5.06277,-5.7675,,3.06431,-49.7781,,,,,,,,1.22531,-104.45362,,,,,,,,-0.41113,19.27525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
13,4/25/25,12:15.7,3,5,"Dalquist, Matthew",801574,Right,CSD_TRI,"Kosciusko, Cole",1000364960,Left,SAN_GAU,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,1,0,0,0,,90.50257,-0.511116,-0.760452,2434.255364,201.022345,12:45,5.60254,1.05988,5.59819,-15.15497,19.22863,6.98162,3.86238,0.93166,82.76798,-3.396251,0.485573,0.422034,,,,,,,,,,,,-3.7315,10.18816,-0.9993,50,5.54907,1.43245,-131.44374,-1.62667,-6.54558,27.17086,-14.3025,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,7e295c20-223b-11f0-8e3e-21d7f72bf9a0,89.31146,,,7.73459,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,12:15.7,2025-04-25T18:12:15.7311488-07:00,2025-04-26T01:12:15.7311488Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,15d30cd4-b4a0-4f10-a914-75144d883d08,54.90005,-132.45276,13.58543,5.59962,-1.09553,-7.15125,-1.05701,1.67553,-3.27279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,4/25/25,12:35.6,3,6,"Dalquist, Matthew",801574,Right,CSD_TRI,"Kosciusko, Cole",1000364960,Left,SAN_GAU,Undefined,1,Top,1,2,2,Knuckleball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,1,0,0,0,,84.62687,-1.441425,-2.14083,2394.694314,48.492841,7:30,5.45232,1.1727,5.10693,-41.90038,-1.76917,-3.36984,0.60129,-1.12613,78.15607,-8.991328,-2.737642,0.455945,,,,,,,,,,,,1.11906,-0.245,-0.968,50,5.28303,4.7316,-122.79168,-4.67206,1.71068,24.02689,-32.5486,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,8a15ba60-223b-11f0-8e3e-21d7f72bf9a0,82.6688,,,6.4708,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,12:35.6,2025-04-25T18:12:35.6144640-07:00,2025-04-26T01:12:35.6144640Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,0be2a443-e16f-47ca-a49e-8839e6f56e59,55.39549,-123.84293,12.01344,5.45629,-3.24796,-16.2743,-1.17338,4.65676,0.85534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,4/25/25,13:15.7,4,1,"Dalquist, Matthew",801574,Right,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,1,0,0,0,,90.38744,-2.265492,-3.451697,2472.237848,212.74973,1:00,5.593,0.85283,5.60495,-17.62446,17.17316,10.3004,2.00452,-1.51486,82.34431,-5.591192,-1.617279,0.424567,,,,,,,,,,,,-6.19205,9.68386,-0.56394,50,5.38753,7.4355,-130.89675,-5.74534,-10.7154,28.2962,-15.41604,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,a1fc5990-223b-11f0-8e3e-21d7f72bf9a0,88.77856,,,8.04313,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,13:15.7,2025-04-25T18:13:15.7293056-07:00,2025-04-26T01:13:15.7293056Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,31666c7d-4933-4354-8a0f-03414af2e6ed,54.89317,-131.95028,14.1481,5.59076,-5.17136,-7.70802,-0.84821,7.83446,-5.3577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,4/25/25,13:34.6,4,2,"Dalquist, Matthew",801574,Right,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,1,0,0,0,,83.04702,0.058275,-1.976891,2335.812628,55.08808,7:45,5.49512,1.17333,5.10209,-44.92475,-3.31921,-6.53264,1.80633,-1.23457,76.62817,-8.051756,-3.13288,0.464245,,,,,,,,,,,,2.73587,-1.3365,-0.98136,50,5.46507,4.43763,-120.55181,-1.56685,4.03711,22.83312,-34.14625,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,ad435010-223b-11f0-8e3e-21d7f72bf9a0,81.19089,,,6.41885,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,13:34.6,2025-04-25T18:13:34.5785856-07:00,2025-04-26T01:13:34.5785856Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,c645f820-97c1-45ac-ba4a-7bbdae326310,55.39951,-121.5702,11.41656,5.50099,-0.04387,-17.07312,-1.17528,4.25757,2.01855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,4/25/25,13:54.0,4,3,"Dalquist, Matthew",801574,Right,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,1,0,0,0,,84.46955,-1.326165,-2.701967,2398.189193,46.710103,7:30,5.44758,0.91127,5.14958,-42.59809,-2.49087,-3.88079,0.64761,-1.95777,78.29336,-8.993417,-3.389226,0.455809,,,,,,,,,,,,1.24484,-0.6137,-0.65526,50,5.29013,5.9478,-122.56596,-4.44829,1.90349,23.04583,-33.11242,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,b8d1d6e0-223b-11f0-8e3e-21d7f72bf9a0,82.69356,,,6.17619,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,13:54.0,2025-04-25T18:13:53.9934720-07:00,2025-04-26T01:13:53.9934720Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e54e24c9-7c8f-419d-a01d-87e5d2db906d,55.35261,-123.5683,11.52292,5.45228,-3.00812,-16.55621,-0.91215,5.86501,0.95175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,4/25/25,14:16.9,4,4,"Dalquist, Matthew",801574,Right,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,1,0,0,0,,85.13415,-1.098621,-2.154141,2390.490026,42.81093,7:30,5.47049,1.09095,5.19694,-41.28258,-2.09339,-2.9439,0.99604,-1.18156,79.17513,-8.539003,-2.676266,0.450562,,,,,,,,,,,,0.9478,-0.49004,-0.88886,50,5.33687,4.77602,-123.65696,-3.93813,1.48277,22.2642,-32.94069,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,c68d4fd0-223b-11f0-8e3e-21d7f72bf9a0,83.65647,,,5.95902,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,14:16.9,2025-04-25T18:14:16.9280512-07:00,2025-04-26T01:14:16.9280512Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,7d7b71da-604d-414c-9b05-be35ba8140d8,55.30538,-124.60852,11.1321,5.4751,-2.53026,-16.47035,-1.09163,4.71265,0.74138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,4/25/25,14:36.4,4,5,"Dalquist, Matthew",801574,Right,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,1,0,0,0,,91.70762,-2.065141,-1.983893,2421.638165,189.171613,12:15,5.54568,0.91159,5.91188,-12.91867,20.26174,3.10225,2.5504,-0.67196,83.88864,-4.553466,-1.427464,0.414584,71.94594,42.198913,96.026659,5826.610557,,,,,64.5418,,,-2.14827,11.30556,-0.75425,50,5.37267,4.48024,-133.12829,-5.15649,-3.85913,28.32219,-11.86502,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,d216a680-223b-11f0-8e3e-21d7f72bf9a0,90.91633,62.53646,,7.81898,,,,1.91347,4.45205,0.28654,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,14:36.4,2025-04-25T18:14:36.4323840-07:00,2025-04-26T01:14:36.4323840Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,eb55cffd-940c-4074-abad-ffe68ac97341,54.58812,-134.10083,14.1611,5.54274,-4.74906,-5.93251,-0.91037,4.61276,-1.92956,,1.91347,-8.20731,-2.39338,0.69731,-0.17211,0.03844,-0.00807,0.00147,-0.00016,4.45205,70.87884,-11.59977,-0.44869,0.25327,-0.07593,0.0201,-0.00384,0.00044,0.28654,77.73941,-15.80904,3.49099,-0.66518,0.11459,-0.01938,0.00301,-0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
20,4/25/25,15:01.6,4,6,"Dalquist, Matthew",801574,Right,CSD_TRI,"Mendez, Jonathan",1000069131,Right,SAN_GAU,Undefined,1,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,0,1,0,1,0,,91.94608,-0.560475,-1.621804,2544.713896,210.219834,1:00,5.59179,0.96514,5.69162,-15.22241,18.07647,9.91276,3.80068,0.2793,83.85318,-3.462375,0.149857,0.415323,80.32863,26.074201,12.218548,3975.071703,105.08258,43.22234,32.51952,277.34959,273.0589,25.271068,3.723214,-5.50764,9.67111,-0.83519,50,5.53537,3.34075,-133.50459,-1.77113,-9.93343,28.9255,-14.73147,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,e13d4830-223b-11f0-8e3e-21d7f72bf9a0,90.75447,47.27918,,8.0929,,,,0.8238,3.7523,-0.27933,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,15:01.6,2025-04-25T18:15:01.6481792-07:00,2025-04-26T01:15:01.6481792Z,LineDrive,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,88ebf1bd-ae2f-4220-8532-52b497da3b90,54.80766,-134.5422,14.46275,5.58943,-1.24268,-7.36573,-0.96142,3.69708,-4.96672,229.591105,0.82313,103.44857,-17.4094,3.87969,-1.05575,0.34536,-0.09649,0.01604,-0.0011,3.75302,51.76176,-16.57988,0.60853,0.23311,-0.19333,0.06794,-0.01127,0.00071,-0.2793,22.39596,5.69822,-1.77314,0.46675,-0.10266,0.0187,-0.00233,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,4/25/25,18:23.0,1,1,"Bremner, Tyler",803285,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,97.80851,-2.505142,-4.856594,2317.005289,206.940865,1:00,5.96382,2.32219,5.242,-9.24469,21.30607,10.25623,2.82903,-1.39848,87.95451,-4.331131,-3.048971,0.397816,,,,,,,,,,,,-6.59855,11.69406,-1.88262,50,5.72637,11.46025,-141.11266,-6.42394,-13.14235,35.77855,-8.88293,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,59197c70-223c-11f0-8e3e-21d7f72bf9a0,94.74839,,,9.854,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,18:23.0,2025-04-25T18:18:23.0246912-07:00,2025-04-26T01:18:23.0246912Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,42f3e78c-090b-45fd-93e2-3de867571ffb,55.25368,-142.43848,17.88928,5.95832,-6.09478,-4.44147,-2.31632,11.94725,-6.57117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,4/25/25,18:36.2,1,2,"Bremner, Tyler",803285,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,84.69647,-1.370331,-4.55948,2439.204278,251.209644,2:15,5.54348,2.59114,5.3207,-33.81482,6.97508,15.90552,1.43525,-0.37135,76.12997,-7.59887,-1.743485,0.459672,,,,,,,,,,,,-9.51564,4.39,-2.18961,50,5.39495,9.06384,-122.30333,-4.13381,-14.1247,28.62058,-25.65768,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,6118c200-223c-11f0-8e3e-21d7f72bf9a0,81.99858,,,8.5665,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,18:36.2,2025-04-25T18:18:36.2519552-07:00,2025-04-26T01:18:36.2519552Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,c5c3be44-d193-45b6-be6d-901ce5ced51d,55.17679,-123.50883,14.31029,5.54631,-3.05312,-12.82884,-2.5839,9.65877,-7.06235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,4/25/25,18:50.4,1,3,"Bremner, Tyler",803285,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,96.57413,-2.211832,-4.071708,2339.993785,218.27833,1:15,5.87196,2.40463,5.19515,-11.30552,20.44749,15.10548,2.84297,-0.17309,85.67127,-4.435157,-1.405185,0.405568,,,,,,,,,,,,-8.87686,11.26918,-2.03817,50,5.65854,9.12537,-139.2693,-5.69777,-16.97431,38.97061,-10.6252,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,697542c0-223c-11f0-8e3e-21d7f72bf9a0,92.93737,,,10.90286,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,18:50.4,2025-04-25T18:18:50.4594432-07:00,2025-04-26T01:18:50.4594432Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,38a17163-c9fc-460f-b567-0795b5f88632,55.29804,-140.744,19.48531,5.86655,-5.2957,-5.3126,-2.39564,9.7677,-8.48716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,4/25/25,19:04.1,1,4,"Bremner, Tyler",803285,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,85.15496,-2.327546,-5.555494,2403.365506,259.915394,2:45,5.50931,2.61597,5.35812,-36.0549,4.53504,16.47918,0.31044,-1.23713,76.43977,-8.938029,-2.640521,0.458544,,,,,,,,,,,,-10.33469,3.47051,-2.12781,50,5.27344,11.24142,-122.71394,-6.29324,-15.3744,29.80494,-27.01111,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,719e7e80-223c-11f0-8e3e-21d7f72bf9a0,82.2003,,,8.71519,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,19:04.0,2025-04-25T18:19:04.0509952-07:00,2025-04-26T01:19:04.0509952Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,1279b8fa-5f89-428f-8764-4c613d447fb9,55.14125,-123.95636,14.90247,5.51231,-5.16728,-13.50556,-2.60976,11.88231,-7.6872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,4/25/25,19:20.9,1,5,"Bremner, Tyler",803285,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,97.10322,-1.696173,-3.450765,2373.109095,218.526374,1:15,5.94324,2.3926,5.43111,-11.19229,19.77544,14.76461,3.41868,0.38732,86.4317,-3.898453,-0.829927,0.400522,,,,,,,,,,,,-8.53469,10.81693,-2.09679,50,5.78542,7.70741,-140.29376,-4.45782,-16.60803,38.73084,-11.12494,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,7b8d5f10-223c-11f0-8e3e-21d7f72bf9a0,94.10831,,,10.67151,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,19:20.9,2025-04-25T18:19:20.9042432-07:00,2025-04-26T01:19:20.9042432Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,64045f1d-87e3-42a8-8347-a68cdaf5cd34,55.06299,-141.6846,19.36542,5.93833,-4.05832,-5.56247,-2.38428,8.30382,-8.30402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,4/25/25,19:38.6,1,6,"Bremner, Tyler",803285,Right,SAN_GAU,"Potestio, Anthony",1000091515,Left,CSD_TRI,Undefined,1,Bottom,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,0,0,0,,97.04347,-4.498346,-4.090625,2371.604611,208.871848,1:00,6.04964,2.12907,5.22366,-8.42052,22.89056,11.94075,1.09926,-0.72823,86.8384,-6.188418,-1.982764,0.402736,,,,,,,,,,,,-7.38244,13.32957,-1.7608,50,5.62776,9.4078,-139.81145,-11.2246,-14.32243,37.35665,-6.31376,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,86350850-223c-11f0-8e3e-21d7f72bf9a0,93.59094,,,10.20508,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,19:38.6,2025-04-25T18:19:38.5669632-07:00,2025-04-26T01:19:38.5669632Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,d5132a00-6cfe-436b-9bc1-5c7166511942,55.2744,-141.21371,18.67832,6.04465,-10.98761,-3.15688,-2.12403,9.94542,-7.16122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,4/25/25,20:19.4,2,1,"Bremner, Tyler",803285,Right,SAN_GAU,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,96.28478,-2.466629,-3.154705,2174.118003,208.124975,1:00,5.9239,2.36924,5.56343,-12.87902,17.46328,8.85552,2.54135,0.15702,88.65573,-4.904499,-1.578512,0.396456,81.03774,57.78019,49.707382,6016.963648,49.74373,118.05931,98.10989,209.27905,96.31451,68.62301,5.385908,-5.3137,9.76489,-2.10291,50,5.7024,7.28974,-139.6593,-6.44786,-10.59266,28.70872,-12.70821,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,9e8f9f00-223c-11f0-8e3e-21d7f72bf9a0,95.07333,118.50082,,7.62905,,,,1.9975,1.84531,-0.65614,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,20:19.4,2025-04-25T18:20:19.4128384-07:00,2025-04-26T01:20:19.4128384Z,Popup,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,108f558c-0481-4920-826f-c15d9f1ae71e,54.93784,-140.67067,14.35436,5.92167,-6.00017,-6.3541,-2.3663,7.66291,-5.29633,208.419883,2.02852,40.28991,-13.06768,-0.44104,3.42595,-1.83141,0.45824,-0.05606,0.00269,1.83303,100.74775,-27.26004,3.66389,-0.82638,0.10418,0.00746,-0.0037,0.00029,-0.66586,48.52077,-4.0497,1.25873,-0.81432,0.35572,-0.08488,0.01026,-0.00049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
28,4/25/25,20:42.1,2,2,"Bremner, Tyler",803285,Right,SAN_GAU,"Crossland, Michael",10130838,Right,CSD_TRI,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,96.37683,-0.26031,-2.299944,2156.469901,216.111872,1:15,6.04771,2.02074,5.19517,-14.66083,16.37792,11.19611,4.58091,0.78914,87.421,-3.034235,-0.318482,0.400981,,,,,,,,,,,,-6.20831,8.5228,-1.81608,50,6.01293,5.04224,-139.68784,-1.14411,-12.21761,32.64389,-15.40165,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250425-UCSanDiego-1,abfcf7f0-223c-11f0-8e3e-21d7f72bf9a0,94.00061,,,8.95584,,,,,,,4e136095-06a8-4208-94ca-0c9968e92b51,4/26/25,20:42.1,2025-04-25T18:20:42.0631040-07:00,2025-04-26T01:20:42.0631040Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,114ec769-06f6-4806-a4a8-33a2b683a686,55.30182,-140.92138,16.32195,6.04516,-0.56212,-7.70082,-2.01533,5.50392,-6.1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
