PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
263,3/9/25,50:34.4,4,3,"Hasegawa, Sam",801567,Left,CSD_TRI,"Cloyd, Evan",809923,Right,CSU_BAK,Undefined,8,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,0,1,0,,88.55124,-0.981664,2.781676,2439.901239,156.479507,11:15,5.73954,-2.29035,5.58747,-25.72419,10.44721,-4.03764,2.67802,-0.02727,80.85268,-5.75219,2.062103,0.432867,88.63903,39.593352,1.898818,3667.494938,109.12214,82.60282,13.8691,305.33072,286.5444,15.381649,5.393189,2.85693,5.91252,2.05412,50,5.63849,-6.06764,-128.42475,-3.09433,4.7581,27.28248,-22.32693,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,e9a279f0-fd38-11ef-bd87-9d6334338832,87.07633,102.8196,,7.69856,,,,1.6824,2.80464,0.03533,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,50:34.4,2025-03-09T15:50:34.3970000-07:00,2025-03-09T22:50:34.3970000Z,FlyBall,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,9823abf5-6b53-4917-90c1-eb459994229b,54.91154,-129.46395,13.64124,5.74015,-2.24389,-11.16346,2.28869,-6.24888,2.37905,208.81924,1.68856,100.00129,-21.16994,4.54651,-0.49668,-0.04528,0.0236,-0.00291,0.00012,2.80189,82.90034,-19.67294,1.40577,-0.17884,-0.01918,0.01711,-0.00308,0.00018,0.03287,3.37127,7.03243,-1.94329,0.27503,0.0049,-0.00874,0.00123,-6.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
264,3/9/25,51:35.1,5,1,"Hasegawa, Sam",801567,Left,CSD_TRI,"Mascaro, Nick",1000114484,Left,CSU_BAK,Undefined,8,Top,2,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,88.71315,-0.844884,3.411761,2419.609596,174.681744,11:45,5.73077,-2.42425,5.59668,-25.26643,11.01327,-0.91024,2.83496,0.689,80.5403,-5.544744,3.249753,0.433514,,,,,,,,,,,,1.48713,6.19835,2.13213,50,5.64208,-7.61883,-128.47187,-2.76705,2.46559,28.5982,-21.89738,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,0dc4a8d0-fd39-11ef-bd87-9d6334338832,86.94626,,,8.17285,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,51:35.1,2025-03-09T15:51:35.0680000-07:00,2025-03-09T22:51:35.0680000Z,,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,f773017d-56a5-4100-833c-79c2503ca02b,54.89933,-129.55788,14.2991,5.73137,-1.9355,-10.94869,2.42323,-7.71246,1.2328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,3/9/25,51:53.6,5,2,"Hasegawa, Sam",801567,Left,CSD_TRI,"Mascaro, Nick",1000114484,Left,CSU_BAK,Undefined,8,Top,2,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,89.06048,0.225593,1.336058,2423.107296,199.757556,12:45,5.71181,-2.42318,5.49298,-21.2797,14.29828,4.75457,4.14959,-0.77694,81.70207,-3.742955,2.182446,0.429301,,,,,,,,,,,,-2.04142,7.47815,2.30298,50,5.71732,-3.22772,-129.33828,-0.21317,-3.47602,25.66228,-19.44074,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,18c128d0-fd39-11ef-bd87-9d6334338832,87.79953,,,7.35841,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,51:53.6,2025-03-09T15:51:53.6450000-07:00,2025-03-09T22:51:53.6450000Z,,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,4ec7a8e6-e8f6-4445-be15-39b528593de2,55.00476,-130.3275,12.83114,5.71109,0.53622,-9.72037,2.42482,-3.09373,-1.73801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,3/9/25,52:12.5,5,3,"Hasegawa, Sam",801567,Left,CSD_TRI,"Mascaro, Nick",1000114484,Left,CSU_BAK,Undefined,8,Top,2,1,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,1,0,0,1,0,,88.33681,-2.094659,2.410471,2470.867774,158.288886,11:15,5.74533,-2.3931,5.64387,-25.42324,11.20371,-3.94429,1.67021,-0.47195,80.05092,-6.826616,1.706101,0.435584,,,,,,,,,,,,2.7648,6.71764,2.191,50,5.55137,-5.2167,-127.95553,-5.54544,4.52719,29.44391,-21.17435,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,241b3220-fd39-11ef-bd87-9d6334338832,86.53314,,,8.28589,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,52:12.5,2025-03-09T15:52:12.4640000-07:00,2025-03-09T22:52:12.4640000Z,,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,f578ad11-90f4-486c-8789-345b491d9bea,54.85324,-129.06748,14.72196,5.74569,-4.74579,-10.58718,2.39124,-5.38767,2.2636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,3/9/25,55:12.5,1,1,"Riley, Michael",1000257330,Right,CSU_BAK,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,8,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,78.31625,0.0089,-2.070217,2659.304377,60.662176,8:00,5.45265,1.6956,4.69416,-54.66928,-7.10256,-15.13623,0.90533,-1.53204,72.57016,-9.738349,-4.729655,0.49639,,,,,,,,,,,,6.95036,-3.20177,-1.47091,50,5.40363,4.72872,-113.6415,-2.02057,9.09678,20.66014,-36.36461,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,8f6181b0-fd39-11ef-bd87-9d6334338832,75.9331,,,5.74609,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,55:12.4,2025-03-09T15:55:12.4510000-07:00,2025-03-09T22:55:12.4510000Z,,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,7da977cc-5e1d-49d0-8657-d239914472f7,55.80896,-114.69271,10.33007,5.45936,-0.1703,-18.18231,-1.69974,4.26587,4.54839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,3/9/25,55:25.8,1,2,"Riley, Michael",1000257330,Right,CSU_BAK,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,8,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,0,0,0,1,0,,91.04364,-1.622964,-2.206262,2294.511384,222.557457,1:30,5.65737,1.34921,4.95627,-22.38974,12.56146,10.50552,2.25661,0.13914,83.23521,-5.742972,-0.35381,0.425503,96.81376,40.447254,18.454735,5177.984043,100.55485,88.33473,44.59458,314.03831,188.70405,33.335226,5.732442,-5.84622,6.99839,-1.14463,50,5.48201,4.58767,-131.97296,-4.60175,-10.31355,28.01106,-19.82796,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,97555590-fd39-11ef-bd87-9d6334338832,88.58328,116.48293,,7.80843,,,,1.64032,0.82663,-0.82338,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,55:25.8,2025-03-09T15:55:25.8060000-07:00,2025-03-09T22:55:25.8060000Z,FlyBall,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,b9aa1023-c8c1-47ca-a84f-65e0b14853b8,55.54293,-133.14424,14.00553,5.65709,-3.77264,-9.91398,-1.34548,5.01893,-5.15678,207.742142,1.65302,102.2581,-28.11651,6.79629,-0.82118,-0.08701,0.04794,-0.0064,0.0003,0.81805,92.25468,-21.19186,1.32259,-0.07878,-0.03412,0.01725,-0.0029,0.00016,-0.82608,34.25672,1.39108,-1.36715,0.39658,-0.06229,0.00509,-0.00018,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
269,3/9/25,56:01.6,2,1,"Riley, Michael",1000257330,Right,CSU_BAK,"Hackworth, Patrick",801575,Left,CSD_TRI,Undefined,8,Bottom,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,93.42545,-1.8153,-2.46188,2340.34866,234.676594,1:45,5.64566,1.4727,5.10254,-19.25143,14.21816,18.34592,2.32875,0.68038,84.21823,-5.414225,0.78144,0.416386,84.38779,5.657898,-6.680722,1306.651571,,,,86.98577,86.21362,-9.136705,0.766099,-9.92434,7.99347,-1.25557,50,5.45984,4.91937,-135.22217,-4.99839,-18.12141,33.28907,-17.57828,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,acb2b1d0-fd39-11ef-bd87-9d6334338832,90.52274,4.03008,,9.20723,,,,0.80898,2.23726,-0.66186,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,56:01.6,2025-03-09T15:56:01.6130000-07:00,2025-03-09T22:56:01.6130000Z,GroundBall,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,c90020f1-a84f-495a-88d8-46dc0abd12e0,55.39515,-136.5439,16.64453,5.64445,-4.30046,-8.78914,-1.46518,5.63887,-9.06071,60.100176,0.84517,121.68799,-14.008,,,,,,,2.2782,11.47754,-18.9281,,,,,,,-0.63952,-14.72711,-3.2558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
270,3/9/25,56:44.5,3,1,"Riley, Michael",1000257330,Right,CSU_BAK,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,8,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.44546,0.087747,-0.782324,2789.316877,65.297264,8:15,5.62668,1.49681,4.77006,-54.17782,-7.58107,-19.8593,1.19506,-0.89987,72.70394,-9.625734,-4.281262,0.491303,,,,,,,,,,,,9.57894,-3.3674,-1.39993,50,5.58757,2.41249,-115.20022,-1.86824,12.72131,23.74734,-36.64612,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,c64134a0-fd39-11ef-bd87-9d6334338832,76.71937,,,6.74152,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,56:44.5,2025-03-09T15:56:44.4790000-07:00,2025-03-09T22:56:44.4790000Z,,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,c2edbffb-398d-4441-90f2-ead619d14232,55.73164,-116.37574,11.87367,5.63515,-0.05422,-18.32306,-1.50376,1.78278,6.36065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,3/9/25,56:58.8,3,2,"Riley, Michael",1000257330,Right,CSU_BAK,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,8,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,81.52669,-0.108448,-1.523783,2636.955604,64.704171,8:15,5.31163,1.69813,4.62033,-48.66814,-4.8661,-12.94705,1.15281,-0.82975,75.61819,-8.789778,-3.796199,0.476342,,,,,,,,,,,,6.00796,-2.07425,-1.52878,50,5.25499,3.70695,-118.36042,-2.12985,8.57246,21.35731,-35.13371,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,cecd02c0-fd39-11ef-bd87-9d6334338832,79.12901,,,5.9085,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,56:58.8,2025-03-09T15:56:58.8400000-07:00,2025-03-09T22:56:58.8400000Z,,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,0cf1a23a-411c-4565-9572-8c3c36f064e8,55.8823,-119.41712,10.67865,5.31737,-0.39153,-17.56686,-1.7017,3.2828,4.28623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,3/9/25,57:33.9,3,3,"Riley, Michael",1000257330,Right,CSU_BAK,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,8,Bottom,2,2,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,93.72876,-1.294744,-2.811465,2425.114746,231.253697,1:45,5.60068,1.42633,5.297,-16.83442,16.21733,18.69576,2.98056,0.3426,84.27808,-4.485018,0.503501,0.413779,63.6586,4.4008,-41.074458,2538.051649,,,,62.0895,59.8421,-43.261582,0.695764,-10.34103,8.89847,-1.18503,50,5.47122,5.77786,-135.69729,-3.64771,-18.97915,34.04127,-15.84247,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,e3a59ea0-fd39-11ef-bd87-9d6334338832,91.09312,3.73976,,9.45069,,,,1.91129,2.9888,-0.28721,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,57:33.9,2025-03-09T15:57:33.9210000-07:00,2025-03-09T22:57:33.9210000Z,GroundBall,v3,,471252,,"Morisaki, Kanoa",1000294158,Right,CSU_BAK,c15a20d4-517d-4467-832e-c3ceb79dde16,55.20143,-136.99592,17.02064,5.59884,-3.04334,-7.92123,-1.41926,6.50189,-9.48957,89.982022,1.91129,70.17689,-12.53011,1.87362,-0.40676,0.04833,0.0025,-0.0087,0.00429,2.9888,7.16423,-17.37147,1.43411,-0.23455,0.05353,-0.00942,0.00281,-0.00091,-0.28721,-61.16413,0.15027,0.81734,-0.29098,0.08011,-0.01822,0.00507,-0.0012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
273,3/9/25,59:40.9,1,1,"Hasegawa, Sam",801567,Left,CSD_TRI,"Mascaro, Nick",1000114484,Left,CSU_BAK,Undefined,9,Top,0,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,86.15768,0.444759,1.721963,2369.411256,210.091533,1:00,5.83182,-2.14567,5.54775,-28.80139,9.34252,4.72181,3.84752,-0.14255,78.76608,-4.885607,2.56328,0.444513,,,,,,,,,,,,-1.90252,4.9626,1.99341,50,5.8514,-3.96103,-125.0476,-0.0231,-3.01128,25.30497,-24.31928,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,2f4fbca0-fd3a-11ef-bd87-9d6334338832,84.79496,,,7.3916,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,59:40.9,2025-03-09T15:59:40.8870000-07:00,2025-03-09T22:59:40.8870000Z,,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,56847dff-7f81-45a5-9b61-bbbdaaaa325a,54.94981,-126.04528,12.65248,5.83341,0.93572,-12.15964,2.14724,-3.84231,-1.50564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,3/9/25,59:54.7,1,2,"Hasegawa, Sam",801567,Left,CSD_TRI,"Mascaro, Nick",1000114484,Left,CSU_BAK,Undefined,9,Top,0,1,0,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,87.05517,-0.707289,1.31295,2370.855407,190.687292,12:15,5.86022,-2.07571,5.56883,-25.47501,11.65131,1.98851,3.0764,-0.68333,80.03851,-5.425802,1.667673,0.438543,,,,,,,,,,,,-0.66091,6.42701,1.9612,50,5.7826,-2.98281,-126.44316,-2.43115,-1.07542,24.54635,-21.71585,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,3785a290-fd3a-11ef-bd87-9d6334338832,85.94922,,,7.01666,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,59:54.7,2025-03-09T15:59:54.7400000-07:00,2025-03-09T22:59:54.7400000Z,,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e80aa93a-d47d-47b0-86ff-094c0a13d101,54.92946,-127.39652,12.27318,5.86064,-1.58772,-10.85793,2.07624,-2.94104,-0.53771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,3/9/25,00:11.3,1,3,"Hasegawa, Sam",801567,Left,CSD_TRI,"Mascaro, Nick",1000114484,Left,CSU_BAK,Undefined,9,Top,0,1,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,87.31114,-0.318999,2.89807,2400.636168,167.117084,11:30,5.82411,-2.20425,5.64212,-29.90167,7.11512,-1.36394,3.03435,0.38783,79.99777,-5.836229,2.654813,0.437896,,,,,,,,,,,,1.48614,4.05992,1.95887,50,5.77804,-6.35321,-126.65548,-1.75558,2.41675,25.59674,-25.57179,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,415dede0-fd3a-11ef-bd87-9d6334338832,86.07628,,,7.31336,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,00:11.3,2025-03-09T16:00:11.2900000-07:00,2025-03-09T23:00:11.2900000Z,,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,182e6f1e-b2e8-46ca-bb7f-102c61e0fd37,54.85545,-127.63298,12.79837,5.82644,-0.77904,-12.78589,2.20325,-6.4455,1.20837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,3/9/25,00:27.1,1,4,"Hasegawa, Sam",801567,Left,CSD_TRI,"Mascaro, Nick",1000114484,Left,CSU_BAK,Undefined,9,Top,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,0,0,0,,88.94326,-1.759186,2.611876,2471.903202,158.469838,11:15,5.74208,-2.04783,5.62374,-24.54297,11.1876,-3.9663,2.05301,0.06063,81.46714,-6.308589,1.904208,0.430221,,,,,,,,,,,,2.73228,6.50512,1.82769,50,5.57631,-5.7114,-128.9862,-4.81193,4.60516,26.71602,-21.20985,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,4b136ef0-fd3a-11ef-bd87-9d6334338832,87.61183,,,7.47611,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,00:27.1,2025-03-09T16:00:27.1280000-07:00,2025-03-09T23:00:27.1280000Z,,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,81befab0-79bb-4bc6-951b-7fce7218810e,54.87404,-129.99181,13.35801,5.74241,-4.01358,-10.60493,2.04593,-5.88474,2.30258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,3/9/25,01:00.0,2,1,"Hasegawa, Sam",801567,Left,CSD_TRI,"Perreira, Brock",1000125317,Left,CSU_BAK,Undefined,9,Top,1,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.25997,-0.078125,2.397429,2431.179308,206.74116,1:00,5.82647,-1.98731,5.58556,-26.57659,9.84134,4.36882,3.53873,0.61685,80.51258,-5.007154,3.175788,0.434339,,,,,,,,,,,,-1.51516,5.36146,1.77842,50,5.80261,-5.55145,-128.01347,-1.10057,-2.50687,27.15,-23.30334,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,5e6ee0b0-fd3a-11ef-bd87-9d6334338832,86.78111,,,7.74739,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,01:00.0,2025-03-09T16:01:00.0100000-07:00,2025-03-09T23:01:00.0100000Z,,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e577302c-2e10-4854-8a0e-8682de1cfbbd,54.91122,-129.05087,13.575,5.82765,-0.21015,-11.65167,1.98871,-5.45566,-1.25344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,3/9/25,01:13.7,2,2,"Hasegawa, Sam",801567,Left,CSD_TRI,"Perreira, Brock",1000125317,Left,CSU_BAK,Undefined,9,Top,1,1,0,Fastball,Cutter,InPlay,Undefined,GroundBall,Single,0,0,0,0,0,,88.09066,-1.970205,2.681856,2447.241121,175.946644,11:45,5.71072,-2.04614,5.70314,-27.15214,9.17016,-0.56878,1.60952,0.40718,80.8338,-6.983848,2.580221,0.433768,69.95532,-24.926553,12.528,,,,,5.77395,5.7736,4.192103,0.039282,1.03685,5.55233,1.8215,50,5.52841,-5.96089,-127.76491,-5.33207,1.7139,26.31838,-22.99609,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,66bbd110-fd3a-11ef-bd87-9d6334338832,86.89531,1.7028,,7.25685,,,,2.18181,1.7028,-0.37269,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,01:13.7,2025-03-09T16:01:13.6940000-07:00,2025-03-09T23:01:13.6940000Z,GroundBall,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,e2c49efd-ecd5-4519-8506-bfae17d1d865,54.79588,-128.74903,13.15919,5.71172,-4.47219,-11.49805,2.0456,-6.02498,0.85695,,2.1804,91.05111,,,,,,,,1.70347,-43.34792,,,,,,,,-0.373,20.23223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
279,3/9/25,02:12.9,3,1,"Hasegawa, Sam",801567,Left,CSD_TRI,"Barnum, Lewis",1000098389,Right,CSU_BAK,Undefined,9,Top,1,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,1,0,0,0,0,,87.27454,-2.384613,2.418979,2424.861217,194.989662,12:30,5.76202,-2.39455,5.6907,-26.22112,10.59524,2.54417,1.35122,0.07326,80.59427,-7.214907,2.873592,0.436709,,,,,,,,,,,,-0.67465,6.34489,2.18945,50,5.54484,-5.45438,-126.65105,-6.16637,-1.10238,24.42018,-21.80675,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,89ff86d0-fd3a-11ef-bd87-9d6334338832,86.31024,,,6.68026,,,,,,,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,02:12.9,2025-03-09T16:02:12.9480000-07:00,2025-03-09T23:02:12.9480000Z,,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,30d7d724-ae10-4e1f-9662-65cf8fa85bb9,54.80934,-127.57499,12.21009,5.76253,-5.34131,-10.90337,2.39503,-5.41267,-0.55119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
280,3/9/25,02:48.4,3,2,"Hasegawa, Sam",801567,Left,CSD_TRI,"Barnum, Lewis",1000098389,Right,CSU_BAK,Undefined,9,Top,1,0,1,Fastball,Cutter,InPlay,Undefined,GroundBall,Single,1,0,0,0,0,,87.92943,-1.758021,2.132596,2423.923964,200.925215,12:45,5.79561,-2.39275,5.51212,-25.61848,10.87319,3.74244,2.01514,-0.08576,81.06802,-6.47547,2.799125,0.434779,95.25454,2.797782,21.979977,3002.785606,,,,100.80428,100.14046,25.508394,0.801521,-1.34406,6.28607,2.20415,50,5.62506,-4.91225,-127.62854,-4.81676,-2.22995,24.8234,-21.7447,CSD_TRI,CSU_BAK,UCSanDiego,D1,WCC,20250309-UCSanDiego-1,9f30f110-fd3a-11ef-bd87-9d6334338832,86.69335,3.01236,,6.86142,,,,0.82436,2.027,0.00272,25b1db86-6e5e-43f4-b701-ffee4b0325bd,3/9/25,02:48.4,2025-03-09T16:02:48.3820000-07:00,2025-03-09T23:02:48.3820000Z,GroundBall,v3,,471252,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,6023a058-3a24-4e85-b49e-87eb5fcebb52,54.98726,-128.59489,12.4117,5.79609,-3.97026,-10.87235,2.39369,-4.82544,-1.11498,247.955103,0.91238,127.90382,-19.50798,,,,,,,2.03217,6.73665,-11.57651,,,,,,,-0.02966,52.78745,1.8033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
