PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,Runner1st,Runner2nd,Runner3rd,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
192,4/26/25,57:55.0,3,5,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,5,Bottom,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,0,0,0,,84.46838,-1.130616,-3.047392,2627.367211,107.358816,9:30,6.06945,1.70638,5.3776,-37.38675,2.69378,-4.56969,1.89233,-1.53395,77.56648,-7.936515,-3.858756,0.455657,62.06819,53.252258,145.300012,4400.11009,,,,,43.18652,,,1.44536,2.01957,-1.4299,50,5.9415,6.70903,-122.45118,-3.76418,2.18917,24.73042,-29.11519,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,e4177290-22f1-11f0-a6f4-63e9abbe4e3b,82.72105,45.89688,,6.9019,,,,1.87481,1.87988,1.46624,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,57:55.0,2025-04-26T15:57:55.0169088-07:00,2025-04-26T22:57:55.0169088Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,708a8145-618e-4542-b50c-48d60ead70a4,55.12265,-123.48142,12.36521,6.07305,-2.55127,-14.5576,-1.70749,6.61783,1.09458,329.783704,1.87481,-44.77809,-0.4737,1.09832,-0.00852,-0.74136,0.84804,-0.34128,0.01384,1.87989,72.94262,-27.11873,3.16414,-0.44863,-0.24548,0.24009,0.0151,-0.06172,1.46624,31.00514,-6.54112,1.86395,-0.09139,-0.66388,0.70283,-0.21737,-0.02625,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
193,4/26/25,58:23.1,3,6,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,5,Bottom,2,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,84.74347,1.790286,-1.701132,833.285097,294.674491,3:45,5.89798,1.82108,5.76992,-40.77199,-1.35398,5.83536,4.16767,0.72378,76.88325,-5.730217,-0.656468,0.451876,,,,,,,,,,,,-3.46217,-0.77953,-1.68384,50,6.02184,3.40516,-122.90953,2.4093,-5.25064,26.31517,-33.35624,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,f4c10ac0-22f1-11f0-a6f4-63e9abbe4e3b,83.41331,,,7.86022,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,58:23.1,2025-04-26T15:58:23.0587904-07:00,2025-04-26T22:58:23.0587904Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,3415e298-9683-40c3-9313-e3d9c0a2e742,54.72797,-123.91766,13.15759,5.90507,3.68718,-16.67812,-1.81814,3.60631,-2.62532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,4/26/25,58:44.2,3,7,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Lomanto, Colton",809257,Right,CSD_TRI,Undefined,5,Bottom,2,2,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,0,0,0,,83.68174,-0.092549,-1.531874,2416.476965,111.660587,9:45,6.05475,1.84862,5.17548,-38.48872,3.60158,-4.88567,2.76023,-0.00035,74.8225,-7.163915,-2.397467,0.466941,,,,,,,,,,,,1.89658,2.25705,-1.70207,50,6.01715,3.44918,-121.06941,-1.59143,2.73577,29.8354,-28.91833,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,0172dbe0-22f2-11f0-a6f4-63e9abbe4e3b,80.72198,,,8.85924,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,58:44.2,2025-04-26T15:58:44.2212352-07:00,2025-04-26T22:58:44.2212352Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,8383a5f0-ae10-4093-a7d6-d70864c78267,55.32112,-122.37368,14.9177,6.05909,-0.32726,-14.45917,-1.85024,3.32959,1.36789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,4/26/25,59:31.2,4,1,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,74.89296,2.74752,-0.063752,2361.973503,59.21621,8:00,5.99126,1.80158,4.71203,-62.39366,-9.37119,-18.93875,3.40142,0.16285,67.70613,-8.495156,-3.391588,0.524084,,,,,,,,,,,,9.20741,-4.89839,-1.77722,50,6.21355,0.90653,-108.37849,2.93707,10.74911,22.20202,-37.89263,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,1d5e6180-22f2-11f0-a6f4-63e9abbe4e3b,71.92055,,,7.18683,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,59:31.2,2025-04-26T15:59:31.2220672-07:00,2025-04-26T22:59:31.2220672Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,a10f4e3a-46a6-45b5-9ada-a2d4f24d0a7f,55.7887,-109.55792,11.10101,6.00406,4.95004,-18.94632,-1.81021,0.3355,5.37456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,4/26/25,59:55.0,4,2,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,2,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,81.6002,1.135808,-0.787085,2460.406694,116.410714,10:00,6.04211,2.13913,5.13855,-40.83242,2.81551,-2.61083,3.70917,1.18036,73.89806,-6.334134,-1.249316,0.475503,,,,,,,,,,,,1.03992,1.55854,-2.06333,50,6.11758,1.73858,-118.22353,0.85682,1.45561,24.85511,-29.99255,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,2b79adb0-22f2-11f0-a6f4-63e9abbe4e3b,79.26853,,,7.70213,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,59:54.9,2025-04-26T15:59:54.9579776-07:00,2025-04-26T22:59:54.9579776Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,d16a8eb6-2c1a-433a-a5b4-a7cdef405d93,55.35698,-119.34446,12.42756,6.04844,2.20944,-14.99627,-2.14025,1.67293,0.72781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,4/26/25,00:15.9,4,3,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,2,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,81.5442,1.151427,-0.47138,2482.924888,113.165536,9:45,5.9966,2.0373,5.26924,-40.34833,3.24536,-3.965,3.71602,1.26408,73.66956,-6.257489,-1.175079,0.475207,,,,,,,,,,,,1.8091,1.77032,-1.99127,50,6.07275,1.14355,-118.14111,0.93612,2.5219,25.37594,-29.70619,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,37f70150-22f2-11f0-a6f4-63e9abbe4e3b,79.31788,,,7.87464,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,00:15.9,2025-04-26T16:00:15.8902272-07:00,2025-04-26T23:00:15.8902272Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,ba3c354e-fa53-4544-aee4-83336a208bc8,55.22596,-119.25833,12.68797,6.00275,2.24399,-14.85309,-2.03917,1.03252,1.26095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,4/26/25,00:33.6,4,4,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,88.18973,-1.78433,-3.206158,2376.778277,206.372494,1:00,6.06992,1.88826,5.71938,-16.12532,21.12218,9.72067,3.06089,-0.29134,78.41635,-4.920271,-1.471068,0.439258,,,,,,,,,,,,-6.02142,11.73595,-1.6259,50,5.91089,6.70056,-127.43283,-4.39322,-9.63432,32.77123,-13.39648,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,42922770-22f2-11f0-a6f4-63e9abbe4e3b,85.80928,,,9.77337,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,00:33.6,2025-04-26T16:00:33.6414208-07:00,2025-04-26T23:00:33.6414208Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,244420cb-803e-4e09-bb3d-255802d9a105,54.77301,-128.65443,16.38562,6.06534,-3.89385,-6.69824,-1.88237,7.0597,-4.81716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,4/26/25,00:53.0,4,5,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Leopard, Alex",1000255598,Left,CSD_TRI,Undefined,5,Bottom,2,3,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,0,0,0,,89.53058,-2.056475,-2.248012,2348.90424,195.525688,12:30,6.0562,1.77048,5.81197,-15.32816,20.10414,5.23197,2.86428,0.11501,80.85297,-5.008825,-1.311435,0.428421,90.79861,11.808324,-12.859489,2199.834073,105.43707,15.95601,-31.35165,211.54009,211.54009,-19.857354,2.102866,-3.3798,11.27788,-1.58933,50,5.87863,4.86676,-129.72358,-5.08304,-5.68639,30.34343,-13.19952,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,4e2ae770-22f2-11f0-a6f4-63e9abbe4e3b,87.97983,15.96004,,8.67761,,,,0.42694,2.82713,-0.12217,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,00:53.0,2025-04-26T16:00:53.0057728-07:00,2025-04-26T23:00:53.0057728Z,LineDrive,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,fb0d7164-1400-4cb2-bc62-33c0a29b9828,54.68519,-130.81489,15.17171,6.05291,-4.60832,-6.59976,-1.76804,5.07127,-2.8432,120.964252,0.42694,127.08399,-22.20352,4.57688,-0.91365,0.15467,-0.02323,0.00271,-0.00015,2.82713,27.25125,-14.53302,0.3458,0.09235,-0.03738,0.00971,-0.00115,4.00E-05,-0.12217,-29.01041,-5.4574,2.51107,-0.79053,0.19567,-0.03872,0.0052,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
200,4/26/25,01:49.1,5,1,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,87.43625,-3.171436,-2.896371,2309.481702,206.28533,1:00,6.18833,1.73779,5.49865,-15.7954,22.32907,10.27343,1.8988,-0.11754,78.12618,-6.223329,-1.069031,0.444399,,,,,,,,,,,,-6.19012,12.79016,-1.49159,50,5.90057,5.93619,-126.2907,-7.43682,-9.75812,31.45474,-12.01167,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,6f9d86b0-22f2-11f0-a6f4-63e9abbe4e3b,84.81662,,,9.31007,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,01:49.1,2025-04-26T16:01:49.0855936-07:00,2025-04-26T23:01:49.0855936Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,6dd6e06c-e588-4011-b05f-a2a998d45e38,54.99695,-127.5292,15.72737,6.18407,-6.96387,-6.00583,-1.73288,6.32041,-4.87906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,4/26/25,02:06.0,5,2,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,Undefined,5,Bottom,2,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Error,0,0,0,0,1,,75.64745,0.713373,-0.536516,2368.542724,52.720468,7:45,6.04567,1.89788,5.02223,-60.54562,-9.3389,-14.64635,1.67345,0.17104,68.87708,-10.210524,-3.130661,0.515033,79.03015,-20.885027,-47.559125,,,,,7.45241,5.69787,-28.520098,0.046056,7.14181,-4.44701,-1.83395,50,6.06478,1.60196,-109.66509,-0.74357,8.54006,22.66369,-37.4917,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,79c52a80-22f2-11f0-a6f4-63e9abbe4e3b,73.18453,1.90714,,6.77037,,,,3.17511,1.90714,0.13028,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,02:06.0,2025-04-26T16:02:06.0411904-07:00,2025-04-26T23:02:06.0411904Z,GroundBall,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,57ba8234-57c5-4a8e-8556-6b6220bd7008,55.47956,-110.79173,11.33184,6.05542,1.12018,-18.74585,-1.90303,1.17742,4.27003,180,3.17397,73.23506,,,,,,,,1.90779,-41.40874,,,,,,,,0.13153,-80.08781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
202,4/26/25,02:59.0,6,1,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,0,0,0,,89.9603,-3.153381,-2.046633,2388.616704,196.030672,12:30,6.12638,1.58381,5.66059,-11.1302,24.36911,6.61678,2.2534,0.22586,80.86496,-5.35691,-0.865474,0.428826,,,,,,,,,,,,-4.00036,13.72985,-1.4148,50,5.85248,4.35193,-130.13939,-7.41159,-6.74826,31.48029,-9.01299,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,994d85f0-22f2-11f0-a6f4-63e9abbe4e3b,87.89675,,,9.09534,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,02:59.0,2025-04-26T16:02:59.0016000-07:00,2025-04-26T23:02:59.0016000Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,4a822c03-311e-43dd-ae70-28a685e28921,54.83472,-131.30369,15.74014,6.12043,-7.07825,-4.5065,-1.58037,4.60152,-3.37413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,4/26/25,03:19.4,6,2,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,5,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,90.0713,-3.534928,-4.79816,2405.909758,198.20872,12:30,6.01073,1.5746,5.94215,-17.99347,17.01792,5.18977,1.21651,-2.45419,81.70583,-6.940915,-3.871134,0.425869,,,,,,,,,,,,-4.13595,10.18103,-1.19435,50,5.71772,10.69693,-130.05629,-8.59373,-7.01495,29.76009,-14.90614,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,a5731ca0-22f2-11f0-a6f4-63e9abbe4e3b,88.50709,,,8.36547,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,03:19.4,2025-04-26T16:03:19.3970176-07:00,2025-04-26T23:03:19.3970176Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,6bcd8959-4f28-4275-99d1-195454c92f75,54.55548,-131.09455,14.88005,6.00846,-8.07369,-7.45307,-1.57181,10.94167,-3.50748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,4/26/25,03:40.7,6,3,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,5,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,89.53595,-3.612224,-4.391587,2385.401494,212.012866,1:00,6.10378,1.55885,6.02783,-17.20985,18.2806,10.59323,1.30997,-1.63349,80.67071,-6.907079,-2.493289,0.428773,,,,,,,,,,,,-6.90386,10.97898,-1.22065,50,5.81101,9.48922,-129.30346,-8.66631,-11.49551,31.11017,-13.89308,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,b22514d0-22f2-11f0-a6f4-63e9abbe4e3b,87.90773,,,8.86523,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,03:40.7,2025-04-26T16:03:40.7007232-07:00,2025-04-26T23:03:40.7007232Z,,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,2bf1d4b0-cd06-4d47-8aaf-322b52526f56,54.46994,-130.37448,15.55509,6.10113,-8.18802,-6.94654,-1.55415,9.88498,-5.74776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,4/26/25,04:01.4,6,4,"Proskey, Calvin",1000092900,Right,SAN_GAU,"Allen, J.C.",1000124468,Right,CSD_TRI,Undefined,5,Bottom,2,2,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,0,0,0,1,0,,82.40728,-0.70557,-2.67716,2395.363519,101.526743,9:30,5.92943,1.84507,5.34524,-40.14006,2.30402,-4.23343,1.92182,-1.0208,75.1239,-8.029947,-3.428849,0.4689,69.11947,-32.244681,-29.697057,,,,,5.70685,5.70685,-7.203378,0.038869,1.31772,1.74378,-1.60049,50,5.83699,5.75686,-119.41451,-2.885,1.88279,25.24611,-29.68253,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,be727ed0-22f2-11f0-a6f4-63e9abbe4e3b,80.38489,2.10896,,7.28338,,,,2.75772,2.10896,0.94067,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,04:01.4,2025-04-26T16:04:01.3970432-07:00,2025-04-26T23:04:01.3970432Z,GroundBall,v3,,471258,,"Vargas, Nathan",1000119588,Right,SAN_GAU,f70b258b-c1aa-415c-957a-bfe16ed8a73f,55.15437,-120.4993,12.62305,5.93355,-1.60959,-14.84127,-1.84612,5.67596,0.94139,,2.75625,74.71393,,,,,,,,2.11003,-54.25765,,,,,,,,0.94151,-42.61099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
206,4/26/25,07:01.5,1,1,"Villar, Jake",1000322719,Left,CSD_TRI,"Nunez, Corey",1000069356,Right,SAN_GAU,Undefined,6,Top,0,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,84.90684,-1.114559,3.817648,2151.100207,142.293692,10:45,5.90374,-2.18692,5.16716,-31.4573,7.91831,-5.29614,2.23088,0.97,78.95626,-6.825,2.882439,0.451632,,,,,,,,,,,,3.54772,4.53158,1.83487,50,5.77542,-7.99357,-123.16401,-3.55446,5.53758,20.75753,-25.10072,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,29d55710-22f3-11f0-a6f4-63e9abbe4e3b,83.45826,,,5.95058,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,07:01.5,2025-04-26T16:07:01.5120896-07:00,2025-04-26T23:07:01.5120896Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,d833b4f9-3ce9-45fd-8c8d-5944ff07ad8c,55.33417,-124.05975,10.37877,5.90544,-2.47129,-12.55036,2.18497,-8.23253,2.76879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,4/26/25,07:18.3,1,2,"Villar, Jake",1000322719,Left,CSD_TRI,"Nunez, Corey",1000069356,Right,SAN_GAU,Undefined,6,Top,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,85.05648,-1.312142,2.625841,2229.966558,137.822398,10:30,5.84018,-2.21968,5.16459,-28.82671,10.73725,-8.6343,2.20147,-0.46607,78.25454,-6.590279,1.097932,0.452711,,,,,,,,,,,,5.02032,6.05898,1.98165,50,5.69578,-5.28546,-123.36843,-3.86503,7.77697,23.3601,-22.78813,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,33d85be0-22f3-11f0-a6f4-63e9abbe4e3b,83.25934,,,6.80194,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,07:18.3,2025-04-26T16:07:18.2927360-07:00,2025-04-26T23:07:18.2927360Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,2231c81e-f5de-4ab9-bcdd-8b61110ed593,55.33539,-124.3746,11.68005,5.84112,-2.88349,-11.39407,2.21652,-5.62043,3.88848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,4/26/25,07:33.3,1,3,"Villar, Jake",1000322719,Left,CSD_TRI,"Nunez, Corey",1000069356,Right,SAN_GAU,Undefined,6,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,79.25034,-1.461003,2.816047,1414.668369,108.933809,9:45,5.3962,-2.74046,5.08834,-38.23723,7.58776,-17.92859,0.83078,-1.5782,72.99103,-8.406214,-0.356022,0.487217,,,,,,,,,,,,9.69138,4.59756,2.48872,50,5.22786,-4.91792,-114.90027,-4.26406,12.98979,20.76793,-26.01174,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,3caa5ac0-22f3-11f0-a6f4-63e9abbe4e3b,77.36272,,,6.25931,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,07:33.3,2025-04-26T16:07:33.2935168-07:00,2025-04-26T23:07:33.2935168Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,7e718190-8d2a-44ac-b9f5-57ef35868ff2,55.41202,-115.87435,10.38396,5.39925,-3.04403,-13.00587,2.73367,-5.52718,6.4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,4/26/25,07:50.8,1,4,"Villar, Jake",1000322719,Left,CSD_TRI,"Nunez, Corey",1000069356,Right,SAN_GAU,Undefined,6,Top,0,2,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,0,0,0,,84.21208,-3.159839,3.882754,2197.079481,125.946362,10:15,5.87185,-2.09063,5.14458,-30.95994,9.61308,-11.52827,0.30689,0.61004,77.73713,-8.780884,1.845118,0.458448,,,,,,,,,,,,6.88953,5.96591,1.7363,50,5.55123,-7.79625,-121.87871,-7.85235,10.41112,22.91199,-23.15864,CSD_TRI,SAN_GAU,UCSanDiego,D1,BW,20250426-UCSanDiego-1,4739c110-22f3-11f0-a6f4-63e9abbe4e3b,82.21748,,,6.47495,,,,,,,201705e8-2e01-41d8-8169-69921aa8d11c,4/26/25,07:50.9,2025-04-26T16:07:50.8546048-07:00,2025-04-26T23:07:50.8546048Z,,v3,,471258,,"Gonzalez, Emiliano",1000081438,Right,CSD_TRI,ac88674b-a291-45b6-941b-6994798548be,55.35769,-122.88178,11.456,5.87281,-6.83849,-11.57932,2.08759,-8.25204,5.20556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
